rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/critic_loss,train/n_updates,train/actor_loss,eval/mean_ep_length,eval/mean_reward
,,,,,149000,0.001,4.103224002041863,148845,-53.810489729339004,104.8,208.99503110647203
102.92,1860,206.79046825,147,1010,149149,0.001,4.611134445099603,148950,-53.219012998185065,,
102.88,1864,206.73038067,147,1012,149559,0.001,5.455086990898731,149358,-53.02127509023629,,
102.89,1868,206.75208967999995,147,1014,149969,0.001,4.0915947708429075,149769,-53.29241801243202,,
,,,,,150000,0.001,4.37569788895031,149870,-53.503399643243526,102.3,206.3907945752144
102.85,1872,206.7038369,147,1017,150375,0.001,4.45865692167866,150176,-52.87823330626196,,
102.88,1876,206.77193165000006,147,1020,150785,0.001,5.500510232121337,150583,-52.80585861206055,,
,,,,,151000,0.001,4.139653362479865,150891,-53.368775984820196,100.4,203.48005113601684
102.85,1880,206.70588667,147,1023,151192,0.001,3.8146578722661086,150992,-53.24175800996668,,
102.92,1884,206.85604459,147,1025,151600,0.001,3.726344562271266,151399,-53.08582777135513,,
,,,,,152000,0.001,4.367062352895736,151809,-53.532582397460935,101.9,205.04297877550124
102.97,1888,206.96740463999998,147,1028,152010,,,,,,
102.98,1892,206.98058003999998,147,1030,152419,0.001,5.163198323249817,152216,-52.95324569702149,,
102.94,1896,206.91503032000003,147,1032,152829,0.001,4.099409742997243,152628,-53.71563940781813,,
,,,,,153000,0.001,4.319654581546783,152830,-53.49769355773926,102.7,206.87394613027573
102.92,1900,206.88943835999999,147,1035,153238,0.001,4.091022779640642,153036,-53.536917393024154,,
102.94,1904,206.95966402,148,1038,153648,0.001,4.337859660971398,153446,-53.36315319584865,,
,,,,,154000,0.001,4.519666337499432,153853,-53.28941337735045,102.4,203.45457886457444
102.9,1908,206.86623473000003,147,1040,154055,,,,,,
102.95,1912,206.85631234000004,148,1043,154468,0.001,3.976980572765313,154266,-53.65442965580867,,
102.89,1916,206.73874298999996,148,1045,154875,0.001,3.449624723079158,154675,-53.97290046542299,,
,,,,,155000,0.001,5.463523195785227,154879,-53.719126682655485,98.6,200.86362447738648
102.81,1920,206.6358699,148,1048,155283,0.001,3.9680634181476333,155080,-53.442567091721756,,
102.78,1924,206.51485678,148,1050,155696,0.001,3.2975631431468484,155494,-54.038130246675934,,
,,,,,156000,0.001,3.597972570079388,155803,-53.55575294494629,103.2,206.72521631121634
102.76,1928,206.4735657,148,1053,156108,0.001,5.78063990768877,155906,-53.40175019777738,,
102.72,1932,206.40598103,148,1056,156522,0.001,3.8493274158122492,156319,-54.54401502422258,,
102.65,1936,206.32631537,148,1058,156930,0.001,5.967575964828332,156727,-53.51609579722086,,
,,,,,157000,0.001,4.414235864694302,156831,-53.544746325566216,104.3,208.5696660041809
102.66,1940,206.37235281000002,148,1061,157344,0.001,5.254970674331371,157142,-53.68863296508789,,
102.63,1944,206.37616414000001,148,1063,157756,0.001,4.485408014976061,157555,-53.535076067997856,,
,,,,,158000,0.001,5.235800422511055,157864,-53.845374034001274,102.0,204.21990350484847
102.56,1948,206.28065332999998,148,1066,158167,0.001,4.369225836267658,157966,-53.697265101414104,,
102.54,1952,206.21453549999998,148,1068,158579,0.001,3.8582969608761015,158376,-54.06925669256246,,
102.54,1956,206.21582095000002,148,1070,158994,0.001,4.442600354407597,158791,-53.98669523351333,,
,,,,,159000,0.001,3.976028634951665,158895,-52.756390644953804,101.8,204.86230478882788
102.63,1960,206.3576634,148,1073,159412,0.001,3.6961824348994665,159208,-53.73284645800321,,
102.67,1964,206.37805012,148,1076,159826,0.001,3.406432920811223,159623,-53.952742857091565,,
,,,,,160000,0.001,4.225514316788087,159831,-53.56406791393574,100.1,202.81522091627122
102.7,1968,206.40708109,148,1078,160239,0.001,4.016894879850369,160035,-53.30894298179477,,
102.7,1972,206.37416320000003,148,1080,160645,0.001,4.614950985300775,160446,-53.74776211906882,,
,,,,,161000,0.001,4.722819680149115,160854,-53.67380883143498,98.6,200.3735582470894
102.67,1976,206.31412321,148,1083,161052,,,,,,
102.74,1980,206.36951837999996,148,1085,161466,0.001,4.843645382385987,161265,-54.08593353858361,,
102.81,1984,206.34564803,148,1087,161881,0.001,3.9203565074847293,161678,-54.10038053072416,,
,,,,,162000,0.001,4.635714397980617,161886,-54.18948004795955,102.4,204.90184312462807
102.87,1988,206.38165797,148,1090,162297,0.001,3.862661157663052,162092,-53.67666149139404,,
102.98,1992,206.48951683999996,148,1092,162717,0.001,4.393835960694079,162513,-53.38572793636682,,
,,,,,163000,0.001,4.308463422151712,162824,-53.59357459728535,101.1,202.68402596712113
102.99,1996,206.45328744000003,148,1095,163128,0.001,3.8488669792811074,162926,-54.20372772216797,,
103.14,2000,206.60707829999998,148,1098,163552,0.001,4.234598629815238,163348,-54.36336042296212,,
103.17,2004,206.57027459999998,149,1100,163965,0.001,4.096110431893358,163761,-53.870312111050474,,
,,,,,164000,0.001,4.028769543057396,163866,-54.02508602502211,104.0,207.72308081388474
103.24,2008,206.66268013,149,1103,164379,0.001,4.050120477537507,164176,-53.56751955472506,,
103.24,2012,206.6999562,149,1105,164792,0.001,4.192011208761306,164590,-53.51025908848025,,
,,,,,165000,0.001,4.68478202252161,164900,-53.5214861743855,103.3,207.49474490880965
103.34,2016,206.79065658,149,1108,165209,0.001,3.7743833557917523,165004,-53.4149201466487,,
103.49,2020,207.04671061000002,149,1110,165632,0.001,4.508729675494203,165428,-53.51870020086115,,
,,,,,166000,0.001,4.77810864902678,165847,-54.0027019060575,104.0,208.67516165971756
103.54,2024,207.13238583999998,149,1113,166050,,,,,,
103.58,2028,207.18127227999997,149,1115,166466,0.001,4.821416107813517,166264,-54.06919695296377,,
103.61,2032,207.23403931999994,149,1118,166883,0.001,4.083925223818012,166679,-53.802390977448106,,
,,,,,167000,0.001,4.027691779136657,166884,-53.536192626953124,102.9,206.87715774178506
103.65,2036,207.31719366,149,1120,167295,0.001,5.334584331512451,167093,-53.6957787000216,,
103.6,2040,207.22519839000003,149,1123,167704,0.001,3.90681675195694,167501,-54.499161834716794,,
,,,,,168000,0.001,3.3811093110304613,167813,-54.05842450948862,102.0,205.71440441012382
103.63,2044,207.27267597000002,149,1125,168119,0.001,3.5097755043252,167916,-54.52215510148268,,
103.5,2048,207.07014921,149,1127,168517,0.001,3.499548256987392,168317,-54.06868881225586,,
103.44,2052,206.98969127,149,1130,168923,0.001,3.5868576157093046,168724,-54.53202621459961,,
,,,,,169000,0.001,4.066792185306549,168824,-54.16453353881836,100.0,202.05987481474875
103.39,2056,206.91986223999996,149,1132,169333,0.001,4.153946762939669,169133,-54.17669181103976,,
103.37,2060,206.85618708,149,1135,169749,0.001,3.6215020453575812,169544,-54.27926471186619,,
,,,,,170000,0.001,4.042591641802306,169863,-53.87401015670211,107.8,210.03820152878762
103.47,2064,206.96463819000002,149,1137,170173,0.001,4.827326814333598,169971,-54.133247446130824,,
103.53,2068,207.0155891,149,1140,170592,0.001,4.144482779053022,170385,-54.287486454225935,,
103.53,2072,207.01305164000001,149,1142,170998,0.001,5.272839473542713,170798,-54.417557698375774,,
,,,,,171000,0.001,4.1367072398119635,170899,-54.3231941986084,102.5,206.76012234687806
103.6,2076,207.09383654000004,149,1144,171412,0.001,3.60535176212971,171210,-54.20876436967116,,
103.55,2080,207.09555870000003,149,1146,171821,0.001,3.6988147115244447,171619,-54.351220074821924,,
,,,,,172000,0.001,4.75794871194022,171827,-54.556892541738655,107.9,211.2261495411396
103.64,2084,207.21605738999997,149,1149,172245,0.001,3.6867730628769353,172042,-54.62843092432562,,
103.71,2088,207.28732838000005,149,1152,172668,0.001,3.672897148132324,172462,-54.31675223584445,,
,,,,,173000,0.001,4.0146459804640875,172890,-54.46868691621003,107.2,211.20240109562874
103.8,2092,207.39134956,149,1155,173097,,,,,,
103.93,2096,207.64670659000004,149,1157,173521,0.001,4.239095364131179,173318,-54.165994083180145,,
103.89,2100,207.49890755,149,1159,173941,0.001,5.502136110124134,173736,-54.249689713963924,,
,,,,,174000,0.001,4.30403880578167,173842,-54.394369305304764,107.2,207.65535772442817
104.04,2104,207.57330862000006,149,1162,174369,0.001,4.266289430243947,174164,-54.475864269115306,,
104.19,2108,207.69711977999998,150,1165,174798,0.001,3.8948305879320415,174591,-54.37422855083759,,
,,,,,175000,0.001,3.8787023977402155,174808,-54.593755271218036,111.5,212.74080844521524
104.35,2112,207.81000812000005,150,1168,175227,0.001,4.147507669708945,175026,-54.105274824662644,,
104.71,2116,208.14780563000005,150,1170,175680,0.001,4.333391091845057,175458,-54.24533176422119,,
,,,,,176000,0.001,4.352840623285016,175816,-54.53929571378029,114.5,216.217822098732
105.17,2120,208.47676541,150,1173,176149,0.001,4.218747907775944,175934,-53.82796989052983,,
105.45,2124,208.70769892,150,1176,176595,0.001,3.8932884244595543,176393,-54.045716366525426,,
,,,,,177000,0.001,4.626441987972815,176820,-54.78468344761775,105.7,208.12849755883218
105.6,2128,208.84616878,150,1179,177026,,,,,,
105.59,2132,208.83616849,150,1182,177442,0.001,4.181871893382309,177237,-53.73795402526856,,
105.17,2136,207.88705096,150,1184,177812,0.001,3.478463807858919,177612,-54.48775235811869,,
,,,,,178000,0.001,4.583956845263217,177807,-53.95642795968563,106.6,213.09159048199655
105.27,2140,207.96855166,150,1187,178231,0.001,4.996028347960058,178022,-53.76988500918982,,
105.5,2144,208.27346416999998,150,1190,178669,0.001,3.9149276382393308,178461,-53.680182421648944,,
,,,,,179000,0.001,3.935441014813442,178872,-53.77724269792145,104.8,208.97388069033622
105.59,2148,208.41808221000002,150,1192,179076,,,,,,
105.79,2152,209.26729488,150,1195,179502,0.001,3.6119860563063084,179311,-54.019382419008195,,
105.69,2156,209.61272385,150,1197,179902,0.001,3.6932950092821706,179695,-54.14204624720982,,
,,,,,180000,0.001,4.671826918046553,179894,-53.956332828687586,122.5,272.87197506427765
106.07,2160,211.45995156000004,150,1200,180356,0.001,3.869004755723672,180135,-54.02506700109263,,
106.35,2164,212.70773417000004,150,1202,180808,0.001,4.27565562334217,180605,-54.51420780869781,,
,,,,,181000,0.001,4.200381051714175,180816,-54.89698833889432,120.8,271.8733100712299
107.14,2168,215.50592299999994,150,1206,181306,0.001,4.328313807646434,181062,-54.6045764135936,,
108.34,2172,217.89951826,150,1210,181832,0.001,3.812445352947901,181600,-54.3463981870621,,
,,,,,182000,0.001,5.342464109567495,181863,-54.139242553710936,125.6,251.18068455457689
109.33,2176,219.70196090999997,150,1214,182345,0.001,4.4790032724054845,182112,-54.66214438407652,,
110.64,2180,222.09483600999997,150,1217,182885,0.001,4.163600246939394,182666,-54.61730172899034,,
,,,,,183000,0.001,4.094328306118647,182786,-54.1764794031779,143.0,288.04073147773744
112.85,2184,228.08570951000002,150,1222,183530,0.001,4.696522989345871,183291,-54.550511991060695,,
,,,,,184000,0.001,4.364719424928937,183847,-54.94535596442945,146.0,300.5036891698837
114.12,2188,231.20329523000004,150,1226,184080,,,,,,
115.65,2192,234.67605872999997,150,1230,184662,0.001,4.7219876216275845,184416,-54.71663859270621,,
,,,,,185000,0.001,5.5950603849358025,184852,-54.595882415771484,144.9,290.00791070461275
117.22,2196,237.85418758,150,1234,185243,0.001,4.956719596913997,185001,-55.30886165515797,,
120.48,2200,245.22075495999997,150,1238,185989,0.001,4.728184105598763,185732,-55.453582763671875,,
,,,,,186000,0.001,4.786419173584709,185890,-55.85385653338855,138.7,292.77396795749667
121.94,2204,249.05785494000003,150,1242,186563,0.001,4.308131464540142,186325,-56.03148306232609,,
,,,,,187000,0.001,4.629844988284468,186898,-56.66009851404139,165.8,340.6255916237831
123.67,2208,253.35107172,150,1246,187165,,,,,,
124.98,2212,256.79647958000004,150,1250,187725,0.001,4.325490449791524,187488,-56.33177720254927,,
,,,,,188000,0.001,4.65712048853044,187765,-57.12128691742386,140.9,302.9836677789688
125.77,2216,258.60947108000005,150,1253,188257,0.001,4.190268122487598,188046,-57.406996462080215,,
127.76,2220,263.27749327000004,150,1257,188925,0.001,4.7107832380335966,188665,-57.51198019497637,,
,,,,,189000,0.001,6.094455025951315,188826,-57.570131984757786,120.6,259.9219302415848
131.16,2224,271.37198676,150,1261,189711,0.001,4.311100932267996,189262,-57.97123533814818,,
,,,,,190000,0.001,5.2666937526391475,189759,-58.72008728654417,194.6,433.4212892889976
133.97,2228,278.77665492000006,150,1268,190423,0.001,5.137693837137506,190176,-59.032149399861254,,
,,,,,191000,0.001,9.537653303727872,190800,-59.87356869767352,145.1,308.41045734882357
135.94,2232,282.64357329,150,1272,191036,,,,,,
139.15,2236,288.69161708,150,1276,191727,0.001,5.6115953429885534,191468,-60.93323778069538,,
,,,,,192000,0.001,5.512171663957484,191798,-61.301662310431986,153.6,312.1731205821037
141.21,2240,292.56044087,150,1280,192352,0.001,5.358560206634658,192112,-61.73687235514323,,
142.59,2244,295.64526624999996,150,1284,192928,0.001,6.654132724653745,192698,-61.91575208851989,,
,,,,,193000,0.001,6.6477946907509375,192829,-62.62564820509691,141.4,288.151361900568
144.21,2248,299.16748401,150,1288,193497,0.001,5.676339249610901,193246,-63.24794708251953,,
,,,,,194000,0.001,6.392134375606023,193816,-63.77290945993343,145.1,299.22259702682493
145.57,2252,301.88181146000005,150,1292,194059,,,,,,
147.55,2256,305.34040486,150,1295,194657,0.001,5.9449727892064725,194407,-64.53367222825142,,
,,,,,195000,0.001,5.695093779563904,194851,-64.82939371744791,148.4,291.8026584506035
148.96,2260,307.09532773,150,1299,195252,0.001,6.196607195536296,195001,-64.78361516316731,,
150.28,2264,309.17029792,150,1302,195836,0.001,7.31800877456124,195591,-65.32971164158413,,
,,,,,196000,0.001,6.619871217910558,195883,-65.79668431739285,149.4,298.45637214779856
151.19,2268,309.89794964,150,1306,196425,0.001,7.690301378568013,196178,-65.80007415771485,,
,,,,,197000,0.001,6.629588611974012,196777,-66.01005904738967,142.7,292.8926173865795
151.88,2272,311.31902343,150,1310,197020,,,,,,
152.48,2276,313.10878647000004,150,1313,197593,0.001,6.8552067901047185,197343,-66.55591277001609,,
,,,,,198000,0.001,7.055323160105738,197776,-66.838565408367,139.5,289.6503496825695
152.69,2280,314.25188219000006,150,1317,198154,0.001,7.551333113455437,197918,-66.31303701266437,,
151.82,2284,311.66042154,150,1319,198712,0.001,8.115391230752282,198476,-67.73958093347684,,
,,,,,199000,0.001,7.153671065680415,198895,-67.23879695284194,138.6,298.4313832640648
151.97,2288,312.21476944999995,150,1323,199277,0.001,8.798559078148433,199035,-67.98697607857841,,
151.58,2292,312.18103099,150,1326,199820,0.001,7.654165730756872,199587,-68.3084545135498,,
,,,,,200000,0.001,6.992231235016871,199858,-68.13832506926164,138.7,299.6132825613022
