time/fps,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,time/episodes,train/critic_loss,train/learning_rate,train/actor_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
171,95873,557,38.91454071,22.09,4336,0.41290655867619946,0.001,-16.424638748168945,95755,,
171,95962,558,38.92039048,22.1,4340,0.419499856504527,0.001,-16.33369003642689,95844,,
,96000,,,,,0.6512422642924569,0.001,-15.944842251864346,95888,22.1,38.89345831871033
171,96051,558,38.94115715,22.11,4344,0.4421248539634373,0.001,-16.332696654579856,95933,,
171,96138,559,38.95792567,22.12,4348,0.7536232254721902,0.001,-16.3067403273149,96020,,
171,96226,559,38.94117393,22.11,4352,0.5016998648643494,0.001,-16.324694460088555,96108,,
171,96316,560,38.9752211,22.13,4356,0.6514610851352866,0.001,-16.45414673198353,96197,,
171,96404,560,38.957750850000004,22.12,4360,0.43328417160294275,0.001,-16.20295741341331,96286,,
171,96493,561,38.940987390000004,22.11,4364,0.40406906345616217,0.001,-16.335468848546345,96374,,
171,96581,561,38.95324941999999,22.11,4368,0.4918563284657218,0.001,-16.170836795460094,96463,,
171,96669,562,38.9164829,22.09,4372,0.44200855087150226,0.001,-16.09430841966109,96551,,
171,96757,563,38.89303504,22.07,4376,0.43650054931640625,0.001,-15.838217041709207,96639,,
171,96844,563,38.89517791,22.07,4380,0.45918398244040354,0.001,-15.987606395374645,96726,,
171,96933,564,38.88532299,22.07,4384,0.4455336060213006,0.001,-16.128862380981445,96815,,
,97000,,,,,0.435984732075171,0.001,-16.36838063326749,96903,22.1,38.89345831871033
171,97020,564,38.867149160000004,22.06,4388,,,,,,
171,97107,565,38.86660953,22.06,4392,0.3895281770012595,0.001,-16.279068166559394,96989,,
171,97196,565,38.87025021,22.06,4396,0.4709349965507334,0.001,-16.298860203136098,97078,,
171,97284,566,38.85821058,22.05,4400,0.39076256345618854,0.001,-16.009359446438875,97166,,
171,97371,566,38.84392462,22.04,4404,0.39641350223904565,0.001,-16.17946789481423,97252,,
171,97458,567,38.810891330000004,22.02,4408,0.375315090472048,0.001,-16.788708079944957,97340,,
171,97545,567,38.79825833,22.01,4412,0.3940166099504991,0.001,-16.312379576943137,97428,,
171,97633,568,38.79736626,22.01,4416,0.4088912295258563,0.001,-16.57573914527893,97516,,
171,97721,568,38.79162503,22.01,4420,0.38640349155122583,0.001,-16.330720901489258,97603,,
171,97809,569,38.79659972,22.02,4424,0.39735020290721546,0.001,-16.47127004103227,97691,,
171,97899,569,38.787970480000006,22.02,4428,0.4021711051464081,0.001,-16.4275501424616,97780,,
171,97988,570,38.78436577,22.02,4432,0.4085174717686393,0.001,-16.424835551868785,97870,,
,98000,,,,,0.41793593764305115,0.001,-16.296897541392934,97892,22.1,38.89345831871033
171,98077,570,38.81768906,22.04,4436,0.4261419461532073,0.001,-16.331036047501996,97959,,
171,98166,571,38.824917909999996,22.04,4440,0.40000990575010126,0.001,-16.296658342534844,98047,,
171,98254,571,38.80540009,22.03,4444,0.47389983995394275,0.001,-16.255694736133922,98136,,
171,98343,572,38.82963006,22.05,4448,0.39972729845480487,0.001,-16.025795243003152,98224,,
171,98431,572,38.84174071999999,22.05,4452,0.3926318626512181,0.001,-16.022599653764203,98313,,
171,98519,573,38.81034044,22.03,4456,0.6469385474920273,0.001,-16.039341839877043,98401,,
171,98607,573,38.81731949,22.03,4460,0.418231224236281,0.001,-16.236345609029133,98488,,
171,98695,574,38.80271229,22.02,4464,0.37317040833559906,0.001,-15.882536194541238,98578,,
171,98782,574,38.7813074,22.01,4468,0.36225905496141186,0.001,-16.270378546281293,98665,,
171,98868,575,38.75365377000001,21.99,4472,0.400205445560542,0.001,-16.263088833202016,98751,,
171,98956,575,38.741118549999996,21.99,4476,0.4241846722105275,0.001,-16.443016225641426,98839,,
,99000,,,,,0.3973022618077018,0.001,-16.37329457022927,98882,22.1,38.89345831871033
171,99044,576,38.75388331,22.0,4480,0.4007556668736718,0.001,-16.125870184464887,98926,,
171,99132,577,38.73475598,21.99,4484,0.40156992103742517,0.001,-16.197994709014893,99014,,
171,99219,577,38.735991080000005,21.99,4488,0.4108262143351815,0.001,-16.564541123130105,99101,,
171,99305,578,38.72577375,21.98,4492,0.4208735755898736,0.001,-16.349315556612883,99188,,
171,99394,578,38.714864979999994,21.98,4496,0.3906697928905487,0.001,-16.458498398462932,99276,,
171,99482,578,38.711846830000006,21.98,4500,0.4373726384206252,0.001,-16.150985284285113,99364,,
171,99571,579,38.74285706,22.0,4504,0.4145329716530713,0.001,-15.755166747353293,99453,,
171,99659,579,38.76021971,22.01,4508,0.36357578364285553,0.001,-15.972298535433682,99541,,
171,99749,580,38.80056648,22.04,4512,0.3471714867197949,0.001,-15.902448574701944,99632,,
171,99838,581,38.808138910000004,22.05,4516,0.40773986550894653,0.001,-16.227089101617988,99721,,
171,99927,581,38.822898460000005,22.06,4520,0.396500208161094,0.001,-16.4710899699818,99809,,
,100000,,,,,0.38421945628665743,0.001,-16.203010940551756,99895,22.1,38.89345831871033
171,100013,582,38.797302679999994,22.04,4524,,,,,,
171,100101,582,38.769185789999995,22.02,4528,0.38639937535576196,0.001,-16.25021067532626,99983,,
171,100188,583,38.737564420000005,22.0,4532,0.40197086618060157,0.001,-16.30675237829035,100070,,
171,100277,583,38.73516813,22.0,4536,0.4004459950056943,0.001,-16.0879376151345,100158,,
171,100365,584,38.718903219999994,21.99,4540,0.38655719431963836,0.001,-16.248638586564496,100247,,
171,100453,584,38.71378712999999,21.99,4544,0.40668428215113556,0.001,-16.05330163782293,100335,,
171,100541,584,38.70903154,21.98,4548,0.4148483943371546,0.001,-16.104597663879396,100423,,
171,100632,585,38.74759767,22.01,4552,0.42714611473290814,0.001,-16.123328526814777,100514,,
171,100721,585,38.75802510999999,22.02,4556,0.4087616110389883,0.001,-15.608769070018422,100602,,
171,100809,586,38.74915363,22.02,4560,0.47240719063715503,0.001,-16.23600942438299,100691,,
171,100897,586,38.7577798,22.02,4564,0.41832706332206726,0.001,-16.078974637118254,100779,,
171,100984,587,38.75025636,22.02,4568,0.8063358380035921,0.001,-16.24506881020286,100866,,
,101000,,,,,0.44695889814333484,0.001,-16.057676662098277,100888,22.1,38.89345831871033
171,101073,587,38.80216082,22.05,4572,0.46109436587853864,0.001,-16.035128420049492,100955,,
171,101159,588,38.76681202,22.03,4576,0.41159638220613654,0.001,-16.237310322848234,101041,,
171,101248,588,38.784096579999996,22.04,4580,0.44204791567542334,0.001,-16.089975096962668,101129,,
171,101336,589,38.79035323,22.04,4584,0.40847155451774597,0.001,-16.08352331681685,101218,,
171,101426,590,38.83783865,22.07,4588,0.42016541698704596,0.001,-16.569936990737915,101308,,
171,101514,590,38.870046789999996,22.09,4592,0.691731474969698,0.001,-16.00585399974476,101397,,
171,101601,591,38.84513145,22.07,4596,0.5053154934536327,0.001,-16.13236514004794,101483,,
171,101691,591,38.87122966,22.09,4600,0.43103713068095123,0.001,-16.37002771550959,101573,,
171,101779,592,38.8512179,22.08,4604,0.4242984354496002,0.001,-16.526464635675605,101661,,
171,101870,592,38.89403369000001,22.11,4608,0.5289773150630619,0.001,-16.26365748318759,101751,,
171,101959,593,38.87781184000001,22.1,4612,0.44316918824030005,0.001,-16.668969414450906,101841,,
,102000,,,,,0.45880453424020246,0.001,-16.255398403514516,101885,22.1,38.89345831871033
171,102046,593,38.85324423,22.08,4616,0.4591258601708846,0.001,-16.244146086952902,101928,,
171,102134,594,38.84365987,22.07,4620,0.45799013024026697,0.001,-15.802691286260432,102015,,
171,102222,594,38.87257963,22.09,4624,0.4205081540605296,0.001,-15.796656370162964,102104,,
171,102310,595,38.87741596,22.09,4628,0.445471699942242,0.001,-16.123017744584516,102192,,
171,102397,595,38.87995823,22.09,4632,0.4446507313034751,0.001,-16.66186878897927,102279,,
171,102485,596,38.86275923,22.08,4636,0.42981208725409076,0.001,-16.223004948009144,102367,,
171,102573,596,38.866617739999995,22.08,4640,0.42406644468957727,0.001,-16.197265364907004,102455,,
171,102661,597,38.86909561,22.08,4644,0.4510610618374564,0.001,-16.376078605651855,102543,,
171,102751,597,38.896548870000004,22.1,4648,0.437753703283227,0.001,-15.975938710299404,102633,,
171,102838,598,38.82737696000001,22.06,4652,0.49398844892328436,0.001,-16.665277567776766,102720,,
171,102928,598,38.85022301,22.07,4656,0.43775912577455695,0.001,-15.710481210188432,102809,,
,103000,,,,,0.4679391546682878,0.001,-16.25235869667747,102898,22.1,38.89345831871033
171,103017,599,38.86635781,22.08,4660,,,,,,
171,103106,600,38.865504529999995,22.09,4664,0.5255843919256459,0.001,-16.25863989194234,102988,,
171,103195,600,38.90002774,22.11,4668,0.5150926235047254,0.001,-16.12254662947221,103076,,
171,103283,601,38.87946991,22.1,4672,0.46520510044964875,0.001,-16.032743540677156,103166,,
171,103372,601,38.93363582,22.13,4676,0.4137314376623734,0.001,-16.257339477539062,103254,,
171,103461,602,38.92853118000001,22.13,4680,0.42918958176266064,0.001,-16.596196868202902,103343,,
171,103548,602,38.91389103,22.12,4684,0.44377660751342773,0.001,-16.237601627003063,103430,,
171,103633,603,38.82592272,22.07,4688,0.41148789581798373,0.001,-16.18119023062966,103516,,
171,103720,603,38.80878929,22.06,4692,0.414055242486622,0.001,-16.290742180564187,103603,,
171,103808,604,38.82304698,22.07,4696,0.4329392530701377,0.001,-16.574845400723543,103690,,
171,103896,604,38.80333912,22.05,4700,0.42892580005255615,0.001,-16.386947891928934,103778,,
171,103984,605,38.808720539999996,22.05,4704,0.7254307500340722,0.001,-16.21585533835671,103866,,
,104000,,,,,0.4290329597213052,0.001,-16.083495313471015,103888,22.1,38.89345831871033
171,104074,605,38.7974276,22.04,4708,0.6954870860685002,0.001,-16.15643137151545,103955,,
171,104162,606,38.78115363,22.03,4712,0.46826196258718317,0.001,-16.3017145503651,104044,,
171,104250,606,38.794333699999996,22.04,4716,0.48200512474233453,0.001,-16.253229834816672,104132,,
171,104337,607,38.773233420000004,22.03,4720,0.4311061894351786,0.001,-15.926003716208719,104219,,
171,104427,607,38.802361080000004,22.05,4724,0.436647351492535,0.001,-16.244952722029254,104309,,
171,104516,608,38.814285600000005,22.06,4728,0.4198541438037699,0.001,-16.355446208607066,104398,,
171,104606,608,38.85643623,22.09,4732,0.4332655007424562,0.001,-16.520629969510164,104487,,
171,104694,609,38.853036120000006,22.09,4736,0.42080659710842633,0.001,-15.923994779586792,104576,,
171,104781,609,38.834042759999996,22.08,4740,0.4230720929124139,0.001,-16.60138884457675,104663,,
171,104872,610,38.88188933,22.11,4744,0.4066410621871119,0.001,-16.19046098535711,104753,,
171,104960,610,38.8439818,22.09,4748,0.6429312147877433,0.001,-16.085179935802113,104842,,
,105000,,,,,0.45266644073569257,0.001,-16.402362910183992,104887,22.1,38.89345831871033
171,105050,611,38.90478176,22.12,4752,0.45404401680697565,0.001,-15.860310872395834,104932,,
171,105138,611,38.867380579999995,22.1,4756,0.43767569959163666,0.001,-15.877783168445934,105021,,
171,105227,612,38.87858528,22.1,4760,0.45218787245128467,0.001,-15.910189628601074,105108,,
171,105316,612,38.88173336,22.1,4764,0.5003103803504597,0.001,-16.24036979675293,105198,,
171,105402,613,38.83869261,22.07,4768,0.6376572468064048,0.001,-16.103808056224477,105285,,
171,105491,613,38.85769837,22.08,4772,0.5142662051049146,0.001,-16.04087682203813,105373,,
171,105581,614,38.87444942,22.09,4776,0.48039890825748444,0.001,-16.420201648365367,105463,,
171,105671,614,38.893333049999995,22.1,4780,0.43132609670812433,0.001,-16.08233495192094,105552,,
171,105759,615,38.901823500000006,22.11,4784,0.4533440497788516,0.001,-16.129337657581676,105640,,
171,105850,615,38.99616025999999,22.17,4788,0.7104386298552804,0.001,-16.032851219177246,105731,,
171,105940,616,39.04552564000001,22.2,4792,0.4237221005288037,0.001,-15.917876937172629,105822,,
,106000,,,,,0.4460036578503522,0.001,-16.178336663679644,105888,22.1,38.89345831871033
171,106027,617,39.02519453,22.19,4796,0.44479594176465814,0.001,-16.154767643321644,105910,,
171,106114,617,39.00214923000001,22.18,4800,0.4280221150680022,0.001,-16.32574766332453,105997,,
171,106204,618,39.03837702,22.2,4804,0.40483852137218823,0.001,-16.227104447104715,106085,,
171,106293,618,39.01721148,22.19,4808,0.7835141122341156,0.001,-16.37327835776589,106175,,
171,106383,619,39.04619727000001,22.21,4812,0.41873247786001727,0.001,-16.07155487754128,106264,,
171,106471,619,39.04459328000001,22.21,4816,0.45198296958749945,0.001,-16.199838985096324,106354,,
171,106558,620,39.05163683999999,22.21,4820,0.4306249659169804,0.001,-16.53981590270996,106440,,
171,106649,620,39.07548621,22.22,4824,0.4945809096097946,0.001,-16.155530062588777,106530,,
171,106736,621,39.03584668,22.2,4828,0.4290061755613847,0.001,-15.994559461420232,106618,,
171,106823,621,38.996602460000005,22.17,4832,0.4703258993950757,0.001,-16.37459018013694,106705,,
171,106911,622,39.00880676,22.17,4836,0.45083919426669244,0.001,-16.223012230613016,106793,,
,107000,,,,,0.4183614539063495,0.001,-16.340379628268156,106883,22.1,38.89345831871033
171,107001,623,39.048110120000004,22.2,4840,,,,,,
171,107089,623,38.99772902,22.17,4844,0.4241522943431681,0.001,-16.288023341785777,106971,,
171,107178,624,39.01556091,22.18,4848,0.41563156788999384,0.001,-16.426502574573863,107059,,
171,107268,624,39.01060321,22.18,4852,0.4490449306639758,0.001,-16.743675925514914,107149,,
171,107356,625,39.01370989,22.18,4856,0.47762132503769616,0.001,-16.325352582064543,107238,,
171,107447,625,39.04025376,22.2,4860,0.4234705748765365,0.001,-15.881506760915121,107328,,
171,107538,626,39.07466887,22.22,4864,0.4739976552399722,0.001,-16.06637512553822,107419,,
171,107626,626,39.10348319,22.24,4868,0.4132646308703856,0.001,-16.530509341846813,107507,,
171,107714,627,39.08242599,22.23,4872,0.4083640616048466,0.001,-16.527132641185414,107597,,
171,107802,627,39.04265318,22.21,4876,0.8802612613547932,0.001,-15.725135803222656,107684,,
171,107890,628,39.01405035,22.19,4880,0.7190068364143372,0.001,-16.129872061989524,107772,,
171,107979,628,39.03306533,22.2,4884,0.4154486798721811,0.001,-15.909417325800115,107861,,
,108000,,,,,0.4388904476707632,0.001,-16.266824548894707,107883,22.1,38.89345831871033
171,108068,629,39.00395356,22.18,4888,0.38131054829467426,0.001,-16.12155706232244,107950,,
171,108157,629,38.98575066,22.17,4892,0.4419880671934648,0.001,-16.31283014470881,108038,,
171,108246,630,39.01482988,22.19,4896,0.509111537174745,0.001,-16.583328767256305,108128,,
171,108336,630,39.0684417,22.22,4900,0.39893860031257977,0.001,-16.06231299313632,108218,,
171,108424,631,39.03198698999999,22.2,4904,0.41109764305028046,0.001,-16.21446384083141,108306,,
171,108513,631,39.02816314,22.2,4908,0.39543367339217145,0.001,-15.795428362759678,108395,,
171,108601,632,39.00303503,22.18,4912,0.4424562616781755,0.001,-15.883323842828924,108483,,
171,108689,632,39.00224726,22.18,4916,0.4274122823368419,0.001,-16.563754948702726,108571,,
171,108777,633,39.01880019,22.19,4920,0.3997750932520086,0.001,-15.999038002707742,108659,,
171,108865,633,38.96847545000001,22.16,4924,0.4096592122858221,0.001,-16.409691203724254,108748,,
171,108954,634,39.013254370000006,22.18,4928,0.4434227631850676,0.001,-16.28731328790838,108836,,
,109000,,,,,0.42446488548408856,0.001,-16.41563744978471,108902,22.1,38.89345831871033
171,109043,635,39.03687033999999,22.2,4932,0.43588966519936273,0.001,-16.259161602367055,108925,,
171,109133,635,39.05429001,22.22,4936,0.3966196274215525,0.001,-16.209896261041816,109015,,
171,109222,636,39.04203514,22.21,4940,0.39223852482709015,0.001,-16.370284600691363,109104,,
171,109309,636,39.0240794,22.2,4944,0.38048537572224933,0.001,-16.242256259918214,109191,,
171,109397,636,39.018527160000005,22.19,4948,0.3935171609575098,0.001,-16.54910945892334,109278,,
171,109485,637,38.98603229,22.17,4952,0.40455142069946637,0.001,-16.011262980374422,109367,,
171,109574,637,38.99629809,22.18,4956,0.40113338963551953,0.001,-16.26853440024636,109456,,
171,109664,638,38.9809635,22.17,4960,0.3754076063632965,0.001,-16.164935025301848,109545,,
171,109753,638,38.94896445,22.15,4964,0.39366272998892743,0.001,-15.827461329373447,109635,,
171,109842,639,38.96441729,22.16,4968,0.4171673343940215,0.001,-16.213472453030672,109724,,
171,109929,639,38.9478513,22.15,4972,0.3789549301499906,0.001,-16.06950545310974,109812,,
,110000,,,,,0.39891809089617297,0.001,-16.378587289289996,109900,22.1,38.89345831871033
171,110018,640,38.96615490999999,22.16,4976,,,,,,
171,110106,641,38.96976719,22.16,4980,0.38128555857616925,0.001,-16.52176554997762,109988,,
171,110194,641,38.95578825,22.15,4984,0.403818021217982,0.001,-16.156029961325906,110076,,
171,110283,642,38.95403004,22.15,4988,0.4270803305235776,0.001,-15.616154410622336,110165,,
171,110371,642,38.94541045,22.14,4992,0.38254847580736334,0.001,-16.170810872858222,110253,,
171,110459,643,38.934451259999996,22.13,4996,0.4336283355951309,0.001,-15.912276094610041,110341,,
171,110548,643,38.91721111999999,22.12,5000,0.37332997892213904,0.001,-16.133231943303887,110431,,
171,110637,644,38.92997806000001,22.13,5004,0.38886893054713373,0.001,-16.12219056216153,110519,,
171,110727,644,38.949274960000004,22.14,5008,0.38383258472789417,0.001,-16.323927879333496,110608,,
171,110815,645,38.944854979999995,22.14,5012,0.37070843293553307,0.001,-16.370209980010987,110697,,
171,110902,645,38.9345807,22.13,5016,0.4324997989904313,0.001,-16.040492577986285,110784,,
171,110992,646,38.962968880000005,22.15,5020,0.4030193349589472,0.001,-16.124217640269887,110873,,
,111000,,,,,0.3926646942677705,0.001,-16.013983964920044,110896,22.1,38.89345831871033
171,111078,646,38.930199949999995,22.13,5024,0.39367123354565015,0.001,-16.121706789190117,110961,,
171,111166,647,38.90614506,22.12,5028,0.3886006339029832,0.001,-16.315647385337137,111048,,
171,111256,647,38.9215095,22.13,5032,0.4272125168986943,0.001,-16.29865481636741,111137,,
171,111344,648,38.89353701,22.11,5036,0.3807114836844531,0.001,-16.422351577065207,111226,,
171,111434,648,38.91222093,22.12,5040,0.4107508957386017,0.001,-16.342502117156982,111316,,
171,111522,649,38.929851189999994,22.13,5044,0.597539405931126,0.001,-16.09697810086337,111405,,
171,111612,649,38.95582304999999,22.15,5048,0.4145588693411454,0.001,-16.235212643941242,111494,,
171,111700,650,38.946415019999996,22.15,5052,0.4234440976923162,0.001,-16.145236188715156,111582,,
171,111786,650,38.89983056,22.12,5056,0.44960050213904607,0.001,-16.529682939702813,111668,,
171,111873,651,38.85956221,22.09,5060,0.47409350221807306,0.001,-16.408562313426625,111756,,
171,111962,651,38.85520226,22.09,5064,0.4356147606264461,0.001,-16.030813217163086,111844,,
,112000,,,,,0.44096470827406103,0.001,-16.36323642730713,111888,22.1,38.89345831871033
171,112049,652,38.81567721999999,22.07,5068,0.4380435306917537,0.001,-16.422603260387074,111931,,
171,112139,653,38.865311389999995,22.1,5072,0.4726975249207538,0.001,-16.181847745721992,112021,,
171,112226,653,38.832408210000004,22.08,5076,0.420444745909084,0.001,-16.20288389379328,112108,,
171,112315,654,38.83662539,22.09,5080,0.6300474405288696,0.001,-15.903927022760564,112197,,
171,112404,654,38.847135339999994,22.1,5084,0.4053554738109762,0.001,-16.070011919195,112285,,
171,112491,655,38.81835423,22.08,5088,0.4476293122226542,0.001,-15.903948697176846,112374,,
171,112582,655,38.85792583999999,22.11,5092,0.4603238051587885,0.001,-16.047152692621406,112463,,
171,112671,656,38.87509789,22.12,5096,0.4255559606985612,0.001,-16.14626867120916,112553,,
171,112757,656,38.82841195,22.09,5100,0.4319935114610763,0.001,-15.577841854095459,112639,,
171,112845,657,38.81687721,22.08,5104,0.4679314765063199,0.001,-16.31376231800426,112727,,
171,112936,657,38.83496074999999,22.09,5108,0.4556722031398253,0.001,-16.237636392766778,112817,,
,113000,,,,,0.4305728348818692,0.001,-16.337438930164684,112885,22.1,38.89345831871033
171,113025,658,38.85114373,22.1,5112,0.44593811983411963,0.001,-15.94015884399414,112907,,
171,113113,659,38.86906947999999,22.11,5116,0.7940179718577344,0.001,-16.300516908819024,112995,,
171,113201,659,38.84291323,22.09,5120,0.4602438048882918,0.001,-16.102875969626687,113083,,
171,113289,660,38.87189706,22.11,5124,0.4430441463535482,0.001,-16.23990925875577,113171,,
171,113378,660,38.88965862,22.12,5128,0.42210549116134644,0.001,-16.060999552408855,113260,,
171,113468,661,38.89016611,22.12,5132,0.6774425804615021,0.001,-16.275756055658515,113349,,
171,113556,661,38.882804639999996,22.12,5136,0.4348228509011476,0.001,-16.093210856119793,113438,,
171,113647,662,38.89660215000001,22.13,5140,0.43509308181025763,0.001,-16.488599170338023,113528,,
171,113733,662,38.86245838,22.11,5144,0.42204494638876483,0.001,-16.561030821366742,113615,,
171,113820,663,38.81238808999999,22.08,5148,0.4578023214231838,0.001,-16.026921185580168,113703,,
171,113906,663,38.78339,22.06,5152,0.44435927129927133,0.001,-16.214390668002043,113788,,
171,113994,664,38.82580877,22.08,5156,0.5134936611760746,0.001,-16.22975592179732,113876,,
,114000,,,,,0.5257669565352526,0.001,-16.263522494922984,113898,22.1,38.89345831871033
171,114082,664,38.84175105999999,22.09,5160,0.7929926311427896,0.001,-15.976519411260432,113964,,
171,114171,665,38.851307479999996,22.09,5164,0.4618681073188782,0.001,-16.217129360545766,114053,,
171,114258,665,38.860750149999994,22.09,5168,0.47207988301912945,0.001,-16.00172823125666,114140,,
171,114346,666,38.82977095,22.07,5172,0.5130479647354647,0.001,-16.301147200844504,114228,,
171,114434,666,38.851816140000004,22.08,5176,0.4625554233789444,0.001,-15.981674367731268,114317,,
171,114520,667,38.807732689999995,22.05,5180,0.4283805232156407,0.001,-16.250131000172008,114402,,
171,114611,667,38.83714087,22.07,5184,0.49137556552886963,0.001,-16.055020888646443,114492,,
171,114701,668,38.88108232,22.1,5188,0.5281253308057785,0.001,-16.281406315890226,114582,,
171,114790,668,38.8552832,22.08,5192,0.5029737521772799,0.001,-15.950616439183554,114672,,
171,114879,669,38.84269333,22.08,5196,0.4495191099968823,0.001,-16.19872422651811,114761,,
171,114968,669,38.88988553000001,22.11,5200,0.4557985473762859,0.001,-15.937577247619629,114849,,
,115000,,,,,0.8890834193338047,0.001,-16.227806178006258,114894,22.1,38.89345831871033
171,115056,670,38.890555549999995,22.11,5204,0.4629052674228495,0.001,-15.969419566067783,114938,,
171,115144,671,38.83913640000001,22.08,5208,0.4506609385663813,0.001,-16.213419220664285,115025,,
171,115233,671,38.84600589000001,22.08,5212,0.48424692993814294,0.001,-16.221047488125887,115114,,
171,115320,672,38.8259338,22.07,5216,0.4809706834229556,0.001,-16.12862638993697,115201,,
171,115408,672,38.8199159,22.07,5220,0.4773319201035933,0.001,-16.073485374450684,115290,,
171,115498,673,38.854006330000004,22.09,5224,0.8231333765116605,0.001,-16.041389985518023,115379,,
171,115588,673,38.869069790000005,22.1,5228,0.49202394079078327,0.001,-16.15795681693337,115469,,
171,115677,674,38.86121122,22.09,5232,0.4602504751899026,0.001,-16.143780274824664,115558,,
171,115766,674,38.88375867,22.1,5236,0.4706541177901355,0.001,-16.085333477367055,115648,,
171,115855,674,38.85371204,22.08,5240,0.45203249698335474,0.001,-15.700086506930264,115736,,
171,115945,675,38.915481850000006,22.12,5244,0.4739291629065638,0.001,-15.952309052149454,115826,,
,116000,,,,,0.4421272277832031,0.001,-15.77040719985962,115894,22.1,38.89345831871033
171,116034,676,38.94821339,22.14,5248,0.808796974627868,0.001,-15.994016560641201,115917,,
171,116121,676,38.970385740000005,22.15,5252,0.4559460821605864,0.001,-16.070238399505616,116003,,
171,116211,677,38.99583701,22.17,5256,0.45398386535437213,0.001,-16.12518000602722,116092,,
171,116300,677,39.0009779,22.18,5260,0.44011640548706055,0.001,-15.840692260048606,116181,,
171,116389,678,38.99704766,22.18,5264,0.42198392071507196,0.001,-15.653168071400035,116271,,
171,116478,678,39.026684339999996,22.2,5268,0.45167202434756537,0.001,-15.380858768116344,116359,,
171,116566,679,39.015983299999995,22.2,5272,0.4620609500191428,0.001,-16.390213446183637,116448,,
171,116653,679,39.00400158999999,22.19,5276,0.4685342184134892,0.001,-15.736069583892823,116535,,
171,116742,680,39.05281371,22.22,5280,0.4452452998269688,0.001,-15.811405441977762,116624,,
171,116831,680,39.02449426999999,22.2,5284,0.443010303107175,0.001,-15.773690570484508,116712,,
171,116918,681,38.98428955,22.17,5288,0.6428383819081567,0.001,-15.752854173833674,116800,,
,117000,,,,,0.4110590693625537,0.001,-16.327903747558594,116887,22.1,38.89345831871033
171,117006,681,38.96122059,22.16,5292,,,,,,
171,117094,682,38.95598582,22.15,5296,0.40561040016737854,0.001,-15.774872259660201,116977,,
171,117182,682,38.94591262,22.14,5300,0.4558575559746135,0.001,-16.227528658780184,117064,,
171,117271,683,38.96876197,22.15,5304,0.40715563974597235,0.001,-16.01799895546653,117153,,
171,117356,683,38.91910542,22.12,5308,0.4665225857780093,0.001,-16.018225062977184,117238,,
171,117445,684,38.91713921,22.12,5312,0.4507148970257152,0.001,-15.591229958967729,117327,,
171,117533,684,38.933488700000005,22.13,5316,0.43180704542568754,0.001,-15.999463748931884,117415,,
171,117618,685,38.88988507,22.1,5320,0.45490356712114244,0.001,-16.31347017288208,117501,,
171,117705,685,38.83706069,22.07,5324,0.48095217772892546,0.001,-15.861023902893066,117587,,
171,117794,686,38.82047381,22.06,5328,0.4497649642554196,0.001,-16.107376445423473,117676,,
171,117882,686,38.80538591,22.05,5332,0.4525400833650069,0.001,-16.36944363333962,117764,,
171,117970,686,38.78937561,22.04,5336,0.43771918930790643,0.001,-15.783706231550736,117851,,
,118000,,,,,0.4628500288183039,0.001,-16.311391657049004,117896,22.1,38.89345831871033
171,118059,687,38.79321058000001,22.04,5340,0.4416306161362192,0.001,-15.682791016318582,117941,,
171,118148,688,38.78029586,22.03,5344,0.5137800506570123,0.001,-16.284255374561656,118030,,
171,118237,688,38.780488829999996,22.03,5348,0.43398700248111377,0.001,-16.071753068403765,118119,,
171,118323,688,38.75186016,22.02,5352,0.43483378941362555,0.001,-16.11214186928489,118205,,
171,118411,689,38.72081509,22.0,5356,0.46708270094611426,0.001,-16.174921989440918,118293,,
171,118499,689,38.7045758,21.99,5360,0.4897377694194967,0.001,-16.02426442232999,118381,,
171,118586,690,38.66583909,21.97,5364,0.48263812348956153,0.001,-16.471806699579414,118468,,
171,118676,690,38.68065736,21.98,5368,0.4608909487724304,0.001,-15.97235631942749,118558,,
171,118763,691,38.66612598,21.97,5372,0.45495763556523755,0.001,-15.713086041537197,118645,,
171,118851,691,38.675330720000005,21.98,5376,0.45714952322569763,0.001,-16.072443181818183,118733,,
171,118939,692,38.65606422,21.97,5380,0.4237143641168421,0.001,-15.986207962036133,118821,,
,119000,,,,,0.4391564428806305,0.001,-16.053919633229572,118888,22.1,38.89345831871033
171,119028,692,38.65388857,21.97,5384,0.46625120125033637,0.001,-16.127895441922274,118910,,
171,119116,693,38.672411520000004,21.98,5388,0.519561464136297,0.001,-15.869127013466574,118998,,
171,119204,693,38.67063512,21.98,5392,0.49005396935072815,0.001,-15.760398431257768,119086,,
171,119293,694,38.679206029999996,21.99,5396,0.47750854763117706,0.001,-16.09572913429954,119174,,
171,119382,694,38.68464164000001,22.0,5400,0.4428824348883195,0.001,-15.971041679382324,119264,,
171,119470,695,38.65144102,21.99,5404,0.4667701937935569,0.001,-15.685945510864258,119352,,
171,119558,695,38.70054151,22.02,5408,0.46001691303469916,0.001,-16.418752150102094,119440,,
171,119646,696,38.68463613,22.01,5412,0.6984989873387597,0.001,-16.13943758877841,119528,,
171,119733,696,38.67236122,22.0,5416,0.6260277141224254,0.001,-15.97825882651589,119616,,
