rollout/ep_rew_mean,time/total_timesteps,time/episodes,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
38.85027272,103540,4740,187,22.1,552,0.4057286005953084,103424,-17.31936518351237,0.001,,
38.828402409999995,103626,4744,187,22.09,552,0.3573168326507915,103511,-17.19534665888006,0.001,,
38.82067954,103714,4748,187,22.08,552,0.3685840788212689,103599,-16.92064163901589,0.001,,
38.831635289999994,103803,4752,187,22.08,553,0.37952538986097684,103687,-17.26558208465576,0.001,,
38.84292619,103891,4756,187,22.08,553,0.3834687212239141,103775,-17.210082487626508,0.001,,
38.82594251,103979,4760,187,22.07,554,0.39367337253960694,103863,-17.255039735273883,0.001,,
,104000,,,,,0.37518283182924445,103885,-17.19230539148504,0.001,22.1,38.89345831871033
38.86074503,104069,4764,187,22.09,554,0.37188072826551355,103953,-16.861818660389293,0.001,,
38.89362645999999,104159,4768,187,22.11,555,0.3293466393066489,104042,-16.832464853922527,0.001,,
38.88535907,104248,4772,187,22.11,555,0.3968194502851237,104132,-17.28174026807149,0.001,,
38.891657890000005,104336,4776,187,22.11,556,0.4210836331952702,104221,-17.24843805486506,0.001,,
38.88272483,104424,4780,187,22.1,556,0.4130093895576217,104308,-17.526523503390226,0.001,,
38.8715751,104513,4784,187,22.1,557,0.40910803458907385,104396,-17.158195062117144,0.001,,
38.87587479,104600,4788,187,22.1,557,0.3708302947607907,104484,-17.010014707391914,0.001,,
38.845907669999995,104689,4792,187,22.08,558,0.438056785127391,104573,-17.288265575062145,0.001,,
38.80775563,104775,4796,187,22.05,558,0.4238526097365788,104660,-17.15301296927712,0.001,,
38.82196882,104864,4800,187,22.06,558,0.44158320264382794,104748,-17.1830472946167,0.001,,
38.7957307,104953,4804,187,22.04,559,0.41119490699334577,104837,-17.471496408635918,0.001,,
,105000,,,,,0.42916281003019086,104905,-16.85747970234264,0.001,22.1,38.89345831871033
38.78367817,105042,4808,187,22.04,559,0.4181537798472813,104926,-17.100433696400035,0.001,,
38.82447571,105131,4812,187,22.06,560,0.397501521489837,105014,-17.182779745622113,0.001,,
38.87344199,105220,4816,187,22.09,560,0.4205816767432473,105103,-16.76517538590865,0.001,,
38.914729040000005,105310,4820,187,22.12,561,0.41733699901537463,105194,-16.433394171974875,0.001,,
38.903489480000005,105398,4824,187,22.11,561,0.39972963251850824,105281,-17.23492292924361,0.001,,
38.916552870000004,105486,4828,187,22.12,562,0.3850522147757666,105369,-17.494915199279784,0.001,,
38.88164304,105573,4832,187,22.1,562,0.41400667031606037,105457,-17.146730422973633,0.001,,
38.876873659999994,105661,4836,187,22.1,563,0.40911751985549927,105545,-17.552032817493785,0.001,,
38.91067926,105752,4840,187,22.12,563,0.3771134589029395,105635,-17.100141698663887,0.001,,
38.94020745,105840,4844,187,22.14,564,0.38049137456850574,105724,-17.249526977539062,0.001,,
38.933304140000004,105928,4848,187,22.14,564,0.40936206823045557,105812,-17.21759709444913,0.001,,
,106000,,,,,0.40201133354143664,105901,-17.073042089288887,0.001,22.1,38.89345831871033
38.932031009999996,106017,4852,187,22.14,565,,,,,,
38.92056553,106105,4856,187,22.14,565,0.4476909054951234,105989,-16.91630406813188,0.001,,
38.91439346999999,106192,4860,187,22.13,566,0.4021066508509896,106077,-17.41013665632768,0.001,,
38.85099621,106278,4864,187,22.09,566,0.3795314539562572,106162,-17.500100222500887,0.001,,
38.80624845,106365,4868,187,22.06,566,0.3798348321156068,106249,-17.137816082347523,0.001,,
38.834222929999996,106455,4872,187,22.07,567,0.40055763856931165,106339,-17.174834511496805,0.001,,
38.82383559,106542,4876,187,22.06,567,0.34994212218693327,106426,-16.69577035036954,0.001,,
38.86304522,106633,4880,187,22.09,568,0.3885969858277928,106516,-17.657423973083496,0.001,,
38.85037012,106721,4884,187,22.08,568,0.38756039196794684,106605,-17.361454876986418,0.001,,
38.8664889,106809,4888,187,22.09,569,0.4060868933087304,106693,-16.874238204956054,0.001,,
38.84934505,106897,4892,187,22.08,569,0.3535348732363094,106781,-17.03250165419145,0.001,,
38.87971331999999,106985,4896,187,22.1,570,0.4043213413520293,106869,-17.15975353934548,0.001,,
,107000,,,,,0.41738430749286304,106891,-17.120109818198465,0.001,22.1,38.89345831871033
38.85215001,107072,4900,187,22.08,570,0.40458607131784613,106956,-17.07649040222168,0.001,,
38.85070367,107161,4904,187,22.08,571,0.3532865751873363,107044,-17.14157399264249,0.001,,
38.81519748000001,107247,4908,187,22.05,571,0.344507713209499,107132,-17.33488603071733,0.001,,
38.763746829999995,107334,4912,187,22.03,572,0.37573746795004065,107218,-17.234427885575727,0.001,,
38.795029289999995,107425,4916,187,22.05,572,0.35264356499132904,107309,-17.26341975818981,0.001,,
38.797904089999996,107515,4920,187,22.05,573,0.34410515427589417,107399,-17.07408332824707,0.001,,
38.813608959999996,107604,4924,187,22.06,573,0.3875346391097359,107488,-17.118249257405598,0.001,,
38.78445481999999,107690,4928,187,22.04,573,0.35444036329334433,107575,-17.21243840997869,0.001,,
38.80532641,107778,4932,187,22.05,574,0.3555106656117873,107662,-17.161798390475187,0.001,,
38.827993879999994,107867,4936,187,22.06,574,0.33589414539544477,107751,-17.05360152504661,0.001,,
38.78300774,107955,4940,187,22.03,575,0.40457019209861755,107840,-17.418528990312055,0.001,,
,108000,,,,,0.3782291656190699,107905,-17.10560807314786,0.001,22.1,38.89345831871033
38.7851982,108043,4944,187,22.03,575,0.40834725444967096,107927,-17.358108867298473,0.001,,
38.808874620000005,108132,4948,187,22.04,576,0.38568194075064227,108015,-16.922497749328613,0.001,,
38.791809119999996,108220,4952,187,22.03,576,0.35409989953041077,108103,-17.21410789489746,0.001,,
38.77524977,108307,4956,187,22.02,577,0.399779965931719,108191,-17.192565657875754,0.001,,
38.823008540000004,108397,4960,187,22.05,577,0.3819274241509645,108280,-17.48443094889323,0.001,,
38.84208796,108484,4964,187,22.06,578,0.34827172417532315,108369,-17.48652631586248,0.001,,
38.86923603,108573,4968,187,22.08,578,0.5167356159376062,108457,-16.8480863571167,0.001,,
38.83149817,108661,4972,187,22.06,578,0.3781212310899388,108545,-17.580230712890625,0.001,,
38.85611943,108750,4976,187,22.08,579,0.4843046868389303,108634,-17.078574527393688,0.001,,
38.827247740000004,108839,4980,187,22.06,579,0.39850933655448584,108722,-17.602378924687702,0.001,,
38.85760653,108929,4984,187,22.08,580,0.3725450583126234,108812,-17.259228070576984,0.001,,
,109000,,,,,0.37210855836218054,108901,-17.602305672385476,0.001,22.1,38.89345831871033
38.84232522,109016,4988,187,22.07,580,,,,,,
38.83749134000001,109104,4992,187,22.07,581,0.3535950136455623,108988,-17.412629907781426,0.001,,
38.83434157,109191,4996,187,22.06,581,0.38376581126993353,109076,-17.20241303877397,0.001,,
38.87407103,109280,5000,187,22.08,582,0.36977201293815265,109164,-17.162369988181375,0.001,,
38.89360924,109370,5004,187,22.09,582,0.3863936416480852,109254,-17.58288844426473,0.001,,
38.924125350000004,109458,5008,187,22.11,583,0.41287406195293774,109343,-17.29490748318759,0.001,,
38.92785287,109545,5012,187,22.11,583,0.36126553817935614,109429,-17.459258339621805,0.001,,
38.93183057000001,109636,5016,187,22.11,583,0.39195942133665085,109519,-17.11862529407848,0.001,,
38.88617987000001,109723,5020,187,22.08,584,0.3639484779401259,109608,-17.236028584566984,0.001,,
38.88159616,109812,5024,187,22.08,584,0.3894702141935175,109696,-17.280751141634855,0.001,,
38.932779780000004,109901,5028,187,22.11,585,0.34161859362021735,109786,-16.976096471150715,0.001,,
38.941414730000005,109990,5032,187,22.12,585,0.3655942678451538,109873,-16.957665530118074,0.001,,
,110000,,,,,0.3786020402027213,109896,-16.90772819519043,0.001,22.1,38.89345831871033
38.96693330000001,110081,5036,187,22.14,586,0.35497233465961786,109965,-17.233927553350274,0.001,,
38.96149312,110169,5040,187,22.14,586,0.3595883710817857,110054,-17.06149890206077,0.001,,
38.977548979999995,110258,5044,187,22.15,587,0.36627120427463367,110142,-17.539777914683025,0.001,,
38.94592615,110346,5048,187,22.14,587,0.3902508887377652,110229,-16.99921451915394,0.001,,
38.95373741,110434,5052,187,22.14,588,0.3691892084621248,110317,-17.407748985290528,0.001,,
39.022791639999994,110525,5056,187,22.18,588,0.3698242941628332,110408,-17.594966411590576,0.001,,
39.01277869,110615,5060,187,22.18,589,0.37902592799880286,110499,-17.0957068529996,0.001,,
39.01685359,110702,5064,187,22.18,589,0.3780059133257185,110586,-17.33077621459961,0.001,,
38.99735593,110790,5068,187,22.17,590,0.3734339733015407,110673,-17.13137253847989,0.001,,
38.99287955,110878,5072,187,22.17,590,0.355335377511524,110762,-16.97523949363015,0.001,,
38.996679979999996,110967,5076,187,22.17,590,0.3911268192788829,110851,-17.18988713351163,0.001,,
,111000,,,,,0.34352959150617773,110895,-17.55997709794478,0.001,22.1,38.89345831871033
38.97715560999999,111055,5080,187,22.16,591,0.3931493881073865,110939,-17.471091097051445,0.001,,
38.93876715,111143,5084,187,22.14,591,0.370529594746503,111027,-17.536706057461824,0.001,,
38.952647739999996,111231,5088,187,22.15,592,0.3641705953556558,111116,-16.879141171773274,0.001,,
38.991284580000006,111321,5092,187,22.17,592,0.3887615475965583,111205,-17.265534140846945,0.001,,
38.98315248,111408,5096,187,22.17,593,0.354311398097447,111291,-17.28847465515137,0.001,,
38.98608897,111498,5100,187,22.18,593,0.3873919573697177,111381,-17.319586580449883,0.001,,
38.97089123999999,111587,5104,187,22.17,594,0.4264240183613517,111471,-17.357818776910957,0.001,,
38.953808759999994,111674,5108,187,22.16,594,0.3683533031832088,111558,-17.469763842496004,0.001,,
38.96988751,111762,5112,187,22.17,595,0.3904889347878369,111646,-16.830553835088555,0.001,,
38.919409509999994,111850,5116,187,22.14,595,0.40017426013946533,111733,-17.422851753234863,0.001,,
38.933564540000006,111938,5120,187,22.15,595,0.40401868657632306,111823,-17.610701821067117,0.001,,
,112000,,,,,0.40475048937580804,111889,-17.219921805641867,0.001,22.1,38.89345831871033
38.93465554,112027,5124,187,22.15,596,0.4061820832165805,111911,-16.973013270984996,0.001,,
38.918126720000004,112115,5128,187,22.14,596,0.41040709614753723,111999,-17.520584487915038,0.001,,
38.94026108999999,112205,5132,187,22.15,597,0.4007920568639582,112088,-17.41468585621227,0.001,,
38.914966629999995,112294,5136,187,22.13,597,0.3986275429311006,112178,-17.682010332743328,0.001,,
38.9520407,112384,5140,187,22.15,598,0.42092326147989795,112268,-17.05825441533869,0.001,,
38.917918390000004,112471,5144,187,22.13,598,0.36830824274908414,112355,-17.14202984896573,0.001,,
38.930326130000005,112559,5148,187,22.13,599,0.398710925470699,112443,-17.204738010059703,0.001,,
38.95807077,112649,5152,187,22.15,599,0.3691913532939824,112532,-17.33536078713157,0.001,,
38.932802839999994,112738,5156,187,22.13,600,0.38003377810768457,112622,-17.28520091374715,0.001,,
38.9214564,112827,5160,187,22.12,600,0.5553544733835303,112711,-17.045163067904387,0.001,,
38.945064099999996,112915,5164,187,22.13,600,0.3940110165964473,112799,-17.31611477244984,0.001,,
,113000,,,,,0.42251524070034857,112888,-16.94002938270569,0.001,22.1,38.89345831871033
38.96996703,113004,5168,187,22.14,601,,,,,,
38.962594249999995,113091,5172,187,22.13,601,0.3898397485415141,112975,-17.3823673248291,0.001,,
38.945176100000005,113179,5176,187,22.12,602,0.37991051917726343,113063,-17.062598835338246,0.001,,
38.980272140000004,113269,5180,187,22.14,602,0.4224750464377196,113153,-17.225012692538176,0.001,,
38.95357652,113355,5184,187,22.12,603,0.38445139744065027,113239,-17.1058366948908,0.001,,
38.966162329999996,113444,5188,187,22.13,603,0.38246219808405096,113328,-17.39285659790039,0.001,,
38.92917829,113532,5192,187,22.11,604,0.4912503429434516,113416,-17.086556868119672,0.001,,
38.97143088000001,113622,5196,187,22.14,604,0.36611105048138165,113506,-17.206174691518147,0.001,,
38.966435510000004,113711,5200,187,22.13,604,0.37433436106551776,113595,-16.828512711958453,0.001,,
38.936802130000004,113798,5204,187,22.11,605,0.40460682863538916,113682,-17.107810800725762,0.001,,
38.98534282,113888,5208,187,22.14,605,0.378681410913882,113772,-16.708803335825603,0.001,,
38.97578845,113975,5212,188,22.13,606,0.3935279832644896,113860,-17.225831985473633,0.001,,
,114000,,,,,0.43602274087342346,113903,-17.084082169966265,0.001,22.1,38.89345831871033
39.000518220000004,114065,5216,187,22.15,606,0.3786053711717779,113948,-16.999416264620695,0.001,,
38.97088968,114152,5220,187,22.14,607,0.3811047659678893,114036,-17.177791595458984,0.001,,
38.984942860000004,114242,5224,187,22.15,607,0.39964343931363977,114125,-16.831578081304375,0.001,,
38.98370403,114330,5228,187,22.15,608,0.4345448748631911,114215,-16.68536307594993,0.001,,
38.963541230000004,114419,5232,187,22.14,608,0.3872822936285626,114303,-16.877387913790617,0.001,,
38.92910464,114506,5236,187,22.12,609,0.4224883182482286,114390,-17.11056206443093,0.001,,
38.92070865,114596,5240,187,22.12,609,0.4071020781993866,114480,-17.13672121365865,0.001,,
38.91822793,114683,5244,188,22.12,609,0.4114699052138762,114567,-16.803415298461914,0.001,,
38.91729688,114771,5248,188,22.12,610,0.48163854669440875,114655,-17.200483495538887,0.001,,
38.89807464,114860,5252,188,22.11,610,0.3709756474603306,114744,-17.012220295992766,0.001,,
38.88554958,114948,5256,188,22.1,611,0.3875750782697097,114832,-17.096925497055054,0.001,,
,115000,,,,,0.3852236826311458,114898,-16.691707784479316,0.001,22.1,38.89345831871033
38.85482728,115035,5260,187,22.08,611,0.446225167739959,114919,-17.12938709259033,0.001,,
38.847352719999996,115124,5264,187,22.09,612,0.42962780730290845,115008,-17.016980171203613,0.001,,
38.82280951999999,115212,5268,187,22.08,612,0.37988468598235736,115096,-17.036486452276055,0.001,,
38.841480489999995,115300,5272,187,22.09,613,0.41360224200331647,115184,-16.760865132013958,0.001,,
38.824725220000005,115387,5276,187,22.08,613,0.4172313538464633,115272,-17.43977841463956,0.001,,
38.78888169,115475,5280,187,22.06,614,0.4454800256273963,115359,-17.18631987138228,0.001,,
38.821929270000005,115563,5284,187,22.08,614,0.44203226403756574,115447,-16.873933878811922,0.001,,
38.81134944,115651,5288,187,22.07,615,0.3846857967701825,115535,-16.43398770419034,0.001,,
38.79711005,115738,5292,187,22.06,615,0.35362895104018127,115622,-17.43946821039373,0.001,,
38.77716163,115827,5296,188,22.05,616,0.45712442154234106,115711,-17.207678014581855,0.001,,
38.7704781,115916,5300,188,22.05,616,0.38903301141478797,115800,-17.22263457558372,0.001,,
,116000,,,,,0.4156108173457059,115888,-17.15869782187722,0.001,22.1,38.89345831871033
38.78944397,116004,5304,187,22.06,617,,,,,,
38.725087249999994,116090,5308,187,22.02,617,0.43566750667311926,115975,-17.134516716003418,0.001,,
38.74326013,116179,5312,188,22.04,617,0.4174367379058491,116063,-17.040141625837848,0.001,,
38.70805194,116266,5316,188,22.01,618,0.4145155034281991,116150,-16.83963090723211,0.001,,
38.756709099999995,116355,5320,188,22.03,618,0.4275666217912327,116238,-17.456944725730203,0.001,,
38.729154689999994,116443,5324,188,22.01,619,0.41441089908281964,116327,-17.53446102142334,0.001,,
38.749810399999994,116532,5328,188,22.02,619,0.40072867003354157,116416,-17.101838805458762,0.001,,
38.73330508,116620,5332,188,22.01,620,0.40976562244551523,116504,-16.725252151489258,0.001,,
38.76680882,116709,5336,188,22.03,620,0.3947020294991406,116592,-16.831659403714266,0.001,,
38.72744521,116796,5340,188,22.0,621,0.5218216316266493,116681,-16.971694599498402,0.001,,
38.75261562,116884,5344,188,22.01,621,0.3676249642263759,116768,-16.97864931279963,0.001,,
38.76241461,116973,5348,188,22.02,622,0.3884947597980499,116857,-17.217111067338422,0.001,,
,117000,,,,,0.37889296334722766,116902,-16.94274028142293,0.001,22.1,38.89345831871033
38.74237682,117061,5352,187,22.01,622,0.4031555232676593,116945,-17.066040992736816,0.001,,
38.71333985,117148,5356,188,22.0,623,0.3848918222245716,117032,-17.04955291748047,0.001,,
38.745219109999994,117237,5360,188,22.02,623,0.367973845629465,117120,-17.106229435313832,0.001,,
38.73903352999999,117325,5364,188,22.01,624,0.34972459213300183,117209,-17.56003900007768,0.001,,
38.77874908,117415,5368,188,22.03,624,0.37743771724078967,117298,-17.194954474767048,0.001,,
38.79850526,117505,5372,188,22.05,624,0.4041247923265804,117388,-17.192150809548117,0.001,,
38.81955287,117593,5376,188,22.06,625,0.39953806570598055,117476,-16.940592765808105,0.001,,
38.790271069999996,117679,5380,188,22.04,625,0.3932845379625048,117563,-17.015045261383058,0.001,,
38.79452391,117767,5384,188,22.04,626,0.35544807802547107,117651,-17.226166291670367,0.001,,
38.82442842,117857,5388,188,22.06,626,0.3940245405487392,117740,-17.361605008443195,0.001,,
38.81540378,117944,5392,188,22.06,627,0.3756453976744697,117828,-17.35928440093994,0.001,,
,118000,,,,,0.36113831536336377,117893,-17.192535573785957,0.001,22.1,38.89345831871033
38.806629210000004,118032,5396,188,22.05,627,0.3446872312089671,117916,-17.133703072865803,0.001,,
38.79603549,118120,5400,188,22.04,628,0.39463583854111756,118005,-17.162311207164418,0.001,,
38.786322090000006,118208,5404,188,22.04,628,0.4380182799967853,118092,-17.135154724121094,0.001,,
38.84303579,118297,5408,188,22.07,629,0.3643201900565106,118182,-17.18502187728882,0.001,,
38.852582549999994,118386,5412,188,22.07,629,0.4319832584132319,118270,-17.269086440404255,0.001,,
38.86289751000001,118474,5416,188,22.08,630,0.424470076094503,118358,-17.26192633310954,0.001,,
38.843818320000004,118562,5420,188,22.07,630,0.4130582687529651,118447,-17.296540173617277,0.001,,
38.87180626,118652,5424,188,22.09,631,0.4443495403165403,118535,-17.73901436545632,0.001,,
38.813568679999996,118738,5428,188,22.06,631,0.3606419052396502,118622,-16.595871318470348,0.001,,
38.799649130000006,118825,5432,188,22.05,631,0.3717193901538849,118709,-16.98012854836204,0.001,,
38.75192821,118911,5436,188,22.02,632,0.3748013390736146,118796,-17.320959611372515,0.001,,
38.76429993,118999,5440,188,22.03,632,0.38218771134104046,118883,-17.44840431213379,0.001,,
,119000,,,,,0.40597993406382477,118905,-17.188954786820844,0.001,22.1,38.89345831871033
38.789581389999995,119089,5444,188,22.05,633,0.3517435450445522,118972,-17.49234858426181,0.001,,
38.790982549999995,119178,5448,188,22.05,633,0.38825554197484796,119062,-17.560519218444824,0.001,,
38.812586939999996,119267,5452,188,22.06,634,0.3718389868736267,119152,-17.35863987604777,0.001,,
38.836362390000005,119355,5456,188,22.07,634,0.38403409042141656,119239,-17.006310549649324,0.001,,
38.815334570000005,119443,5460,188,22.06,635,0.3731289194388823,119327,-16.700392636385832,0.001,,
38.84903062,119533,5464,188,22.08,635,0.3455054610967636,119416,-17.280652479691938,0.001,,
38.84441688,119623,5468,188,22.08,636,0.34737584254016046,119506,-16.990984360376995,0.001,,
38.83497215,119712,5472,188,22.07,636,0.372591530499251,119597,-17.351739623329856,0.001,,
38.85023107,119801,5476,188,22.08,637,0.4173473526131023,119685,-17.07311179421165,0.001,,
38.89937768,119890,5480,188,22.11,637,0.40708626129410486,119774,-17.17619765888561,0.001,,
38.89761422,119978,5484,188,22.11,637,0.3973961716348475,119862,-17.34692417491566,0.001,,
,120000,,,,,0.3733095323497599,119884,-16.88170745156028,0.001,22.1,38.89345831871033
38.89504640999999,120068,5488,188,22.11,638,0.3703604845897011,119951,-17.033281846479937,0.001,,
38.94033749,120157,5492,188,22.13,639,0.3607033024663511,120041,-17.325696078213777,0.001,,
38.9384881,120245,5496,188,22.13,639,0.40189478343183344,120129,-17.066981749101117,0.001,,
38.93631807,120333,5500,188,22.13,639,0.3708437044512142,120217,-17.29297924041748,0.001,,
38.93840631,120421,5504,188,22.13,640,0.38748476722023706,120305,-17.00464014573531,0.001,,
38.89276071,120508,5508,188,22.11,640,0.3794999380003322,120391,-16.770227345553312,0.001,,
38.89571139,120597,5512,188,22.11,641,0.3884555006569082,120481,-17.384851455688477,0.001,,
38.879548830000005,120684,5516,188,22.1,641,0.3834689259529114,120568,-17.39728320728649,0.001,,
38.91071223,120774,5520,188,22.12,642,0.38560379499738867,120658,-17.010087793523613,0.001,,
38.89367824000001,120863,5524,188,22.11,642,0.3772544485071431,120747,-17.381866801868785,0.001,,
38.892108640000004,120949,5528,188,22.11,643,0.35995496809482574,120834,-16.910597801208496,0.001,,
,121000,,,,,0.3566815020008521,120899,-17.042514194141734,0.001,22.1,38.89345831871033
38.94202572,121039,5532,188,22.14,643,0.3583138792411141,120922,-17.269962708155315,0.001,,
38.99541412999999,121128,5536,188,22.17,644,0.3483368307352066,121012,-17.000736930153586,0.001,,
39.02347369,121218,5540,188,22.19,644,0.37284195490858774,121102,-17.205008940263227,0.001,,
39.02058495,121308,5544,188,22.19,645,0.40904936842296435,121192,-16.765211820602417,0.001,,
39.01183032,121396,5548,188,22.18,645,0.3774697225202214,121280,-17.339391708374023,0.001,,
38.995583659999994,121484,5552,188,22.17,646,0.37606983210729517,121368,-16.95576349894206,0.001,,
38.9857499,121572,5556,188,22.17,646,0.3797762748740968,121456,-17.08777653087269,0.001,,
38.987591980000005,121660,5560,188,22.17,646,0.34464679871286663,121544,-17.217101617292926,0.001,,
38.95552181,121748,5564,188,22.15,647,0.38212100026153384,121631,-17.086548805236816,0.001,,
38.9131809,121835,5568,188,22.12,647,0.3758394460786473,121719,-17.35773346640847,0.001,,
38.90766774,121924,5572,188,22.12,648,0.36760206714920374,121808,-17.23870786031087,0.001,,
,122000,,,,,0.3573722825808959,121896,-17.16485023498535,0.001,22.1,38.89345831871033
38.90178425,122012,5576,188,22.11,648,,,,,,
38.8830241,122100,5580,188,22.1,649,0.40242544809977215,121983,-16.734738159179688,0.001,,
38.92552755,122191,5584,188,22.13,649,0.3774888943070951,122074,-17.68178145090739,0.001,,
38.908481079999994,122280,5588,188,22.12,650,0.38788635622371326,122164,-17.077178955078125,0.001,,
38.86830692,122367,5592,188,22.1,650,0.3740975016897375,122251,-16.91645301472057,0.001,,
38.88044598,122456,5596,188,22.11,650,0.37219838474107825,122340,-17.07703463236491,0.001,,
38.90910828,122546,5600,188,22.13,651,0.41697748782842053,122430,-16.992120027542114,0.001,,
38.94527375,122636,5604,188,22.15,651,0.40622775527563965,122520,-16.827219096097078,0.001,,
38.97399498000001,122725,5608,188,22.17,652,0.371107526447462,122608,-17.31822156906128,0.001,,
38.964751740000004,122814,5612,188,22.17,652,0.3861546373885611,122698,-17.4013934135437,0.001,,
38.98854842,122902,5616,188,22.18,653,0.37493360855362634,122786,-17.180508873679422,0.001,,
38.98246571,122991,5620,188,22.17,653,0.3641391491348093,122875,-17.130706960504707,0.001,,
,123000,,,,,0.3852283751422709,122897,-16.865733406760476,0.001,22.1,38.89345831871033
39.01371592,123082,5624,188,22.19,654,0.4811083809895949,122965,-17.032911213961516,0.001,,
39.045612,123170,5628,188,22.21,654,0.4205290106209842,123055,-17.04494285583496,0.001,,
38.97377676999999,123256,5632,188,22.17,655,0.39104388789697125,123141,-17.179948980158027,0.001,,
38.98433379,123346,5636,188,22.18,655,0.410984280316726,123230,-17.20132287343343,0.001,,
38.99430114,123436,5640,188,22.18,656,0.3789225039274796,123320,-17.26553225517273,0.001,,
38.98389568,123525,5644,188,22.17,656,0.41431073438037525,123409,-17.25675973025235,0.001,,
38.99547488,123614,5648,188,22.18,656,0.4060265841809186,123497,-17.177539912137117,0.001,,
38.97444221999999,123701,5652,188,22.17,657,0.3875469917600805,123585,-17.002490650523793,0.001,,
38.959334840000004,123788,5656,188,22.16,657,0.429405384443023,123672,-17.041707732460715,0.001,,
38.942180640000004,123875,5660,188,22.15,658,0.3887608213858171,123760,-17.268426461653277,0.001,,
38.96203362,123964,5664,188,22.16,658,0.38564853776584973,123847,-17.41189211065119,0.001,,
,124000,,,,,0.39365289969877765,123892,-17.164010308005594,0.001,22.1,38.89345831871033
38.97322413,124052,5668,188,22.17,659,0.40504923733797943,123936,-17.495775742964312,0.001,,
38.922877469999996,124138,5672,188,22.14,659,0.38025884194807574,124023,-17.398066433993254,0.001,,
38.951551339999995,124229,5676,188,22.17,660,0.3964459883130115,124112,-17.149465878804524,0.001,,
38.947375779999994,124317,5680,188,22.17,660,0.37466709180311725,124201,-17.29546659643,0.001,,
38.881415000000004,124404,5684,188,22.13,661,0.3901495229114186,124288,-17.365364594893023,0.001,,
38.8850624,124493,5688,188,22.13,661,0.37037645144896075,124377,-17.10342433235862,0.001,,
38.92023835,124582,5692,188,22.15,662,0.40786124901338056,124465,-17.25555315884677,0.001,,
38.89421352000001,124669,5696,188,22.13,662,0.4147625904191624,124553,-16.625280813737348,0.001,,
38.84189330000001,124756,5700,188,22.1,662,0.37101008062777313,124640,-16.71199655532837,0.001,,
38.80592153,124844,5704,188,22.08,663,0.3702287168606468,124729,-17.27104377746582,0.001,,
38.7880255,124931,5708,188,22.06,663,0.41136016087098554,124816,-16.90403764898127,0.001,,
,125000,,,,,0.3869564018466256,124903,-17.1444994319569,0.001,22.1,38.89345831871033
38.772449970000004,125019,5712,188,22.05,664,,,,,,
38.77398833,125108,5716,188,22.06,664,0.37784146856177936,124992,-16.977543397383258,0.001,,
38.75317893,125196,5720,188,22.05,665,0.4048488451675935,125080,-17.011228474703703,0.001,,
38.691340800000006,125283,5724,188,22.01,665,0.3861386938528581,125167,-17.302962216463957,0.001,,
38.713948869999996,125372,5728,188,22.02,666,0.4095540371808139,125256,-16.85212534124201,0.001,,
38.72972015,125459,5732,188,22.03,666,0.4385685636238618,125343,-17.365820277820934,0.001,,
38.73017826,125549,5736,188,22.03,667,0.36666009507396,125432,-16.94397804953835,0.001,,
38.689891970000005,125637,5740,188,22.01,667,0.39148938113992865,125521,-17.008994882757012,0.001,,
38.67432874000001,125725,5744,188,22.0,668,0.3689287982203744,125610,-17.40937787836248,0.001,,
38.67085688,125814,5748,188,22.0,668,0.38858834315430035,125697,-17.356672460382637,0.001,,
38.70230067,125903,5752,188,22.02,668,0.36527325277743133,125787,-17.08451305736195,0.001,,
38.71888587,125991,5756,188,22.03,669,0.3961042057384144,125875,-17.32335073297674,0.001,,
,126000,,,,,0.4080755669962276,125897,-17.486353960904207,0.001,22.1,38.89345831871033
38.74991663,126080,5760,188,22.05,669,0.38230847635052423,125963,-17.406534021550957,0.001,,
38.72635068,126168,5764,188,22.04,670,0.3813423365354538,126052,-16.988748377019707,0.001,,
38.75969439,126258,5768,188,22.06,670,0.38115483004113904,126142,-17.275282780329388,0.001,,
38.817605869999994,126347,5772,188,22.09,671,0.3805781900882721,126231,-16.878760424527254,0.001,,
38.79482436999999,126436,5776,188,22.07,671,0.3913513557477431,126320,-17.13543597134677,0.001,,
38.81754258,126525,5780,188,22.08,672,0.42571809752420947,126408,-17.325416044755414,0.001,,
38.8386391,126613,5784,188,22.09,672,0.4750376275994561,126498,-17.141036987304688,0.001,,
38.842207200000004,126702,5788,188,22.09,673,0.37762326950376685,126586,-17.37801759893244,0.001,,
38.826549,126790,5792,188,22.08,673,0.41451042890548706,126675,-16.84711959145286,0.001,,
38.84208286,126878,5796,188,22.09,674,0.39778725667433307,126762,-17.07012904774059,0.001,,
38.871544220000004,126967,5800,188,22.11,674,0.4068280231693517,126851,-17.605074622414328,0.001,,
,127000,,,,,0.4093081575372945,126896,-17.168736457824707,0.001,22.1,38.89345831871033
38.87731269,127055,5804,188,22.11,675,0.3916361210021106,126940,-17.109911138361152,0.001,,
38.91492933000001,127145,5808,188,22.14,675,0.40891407883685565,127028,-16.93568293253581,0.001,,
38.95778658,127235,5812,188,22.16,676,0.3928527588194067,127118,-17.215783032503996,0.001,,
38.95194041,127323,5816,188,22.15,676,0.4235276227647608,127207,-17.331858374855734,0.001,,
