rollout/ep_rew_mean,time/total_timesteps,time/episodes,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
187.32561454999998,150818,1860,179,93.47,840,4.705536554147909,150627,-49.53370827568902,0.001,,
,151000,,,,,3.8329315470612566,150814,-49.80377379707668,0.001,91.2,185.38286739587784
187.23163846,151178,1864,179,93.39,842,4.983377486132504,150993,-49.772284507751465,0.001,,
187.41135984999997,151552,1868,179,93.43,844,5.153431666794644,151361,-50.08566773456076,0.001,,
187.64140217,151929,1872,179,93.5,846,4.592637656864367,151739,-49.57277119413335,0.001,,
,152000,,,,,6.397612026397218,151833,-49.33914655320188,0.001,93.7,188.47891881465912
187.7810457,152306,1876,179,93.58,848,4.429008539686811,152115,-50.004703927547375,0.001,,
187.98888966,152683,1880,179,93.57,850,4.762058937803228,152493,-49.22042473326338,0.001,,
,153000,,,,,5.7834048930634845,152867,-49.20664344949925,0.001,94.3,190.9773233294487
188.09107197999998,153058,1884,179,93.58,853,,,,,,
188.24893330999998,153430,1888,179,93.58,855,4.319045721216405,153243,-49.547983128973776,0.001,,
188.31074268,153805,1892,179,93.59,856,4.092294282662241,153614,-49.639325062433876,0.001,,
,154000,,,,,4.9198283337532205,153896,-49.255780402650224,0.001,93.4,189.8556311607361
188.36103741,154175,1896,179,93.56,859,5.273222019595485,153989,-49.233708340188734,0.001,,
188.45251141999998,154552,1900,179,93.57,861,4.533347273920919,154361,-49.72279162936741,0.001,,
188.50822728,154927,1904,179,93.53,863,4.614600374824122,154737,-49.560516438585644,0.001,,
,155000,,,,,5.578545331954956,154831,-49.56990903489133,0.001,93.7,188.36656559705733
188.56144902000003,155302,1908,179,93.61,865,4.9523855929679055,155112,-49.390093296132186,0.001,,
188.60311606,155679,1912,179,93.64,867,4.967932586868604,155490,-49.75942254066467,0.001,,
,156000,,,,,5.721806980434217,155867,-49.6218836358253,0.001,92.1,187.18137637376785
188.65562813999998,156054,1916,179,93.65,870,,,,,,
188.48440656,156416,1920,179,93.5,871,4.762593958404038,156227,-49.60654483371311,0.001,,
188.61894758999998,156794,1924,179,93.53,873,4.158057323066137,156603,-49.38211938609248,0.001,,
,157000,,,,,5.040565687221485,156885,-49.77848425971137,0.001,92.4,187.86239399909974
188.66126071,157166,1928,179,93.47,876,4.557010407033174,156977,-49.952049255371094,0.001,,
188.71144972,157537,1932,179,93.42,878,4.123528947112381,157350,-49.54280301357837,0.001,,
188.79831439,157914,1936,179,93.45,880,5.441958419820096,157722,-49.51738568569751,0.001,,
,158000,,,,,4.225548706948757,157818,-49.696996450424194,0.001,94.3,191.1557260274887
188.95993989,158292,1940,179,93.48,882,4.086470086951005,158101,-49.55001238559155,0.001,,
189.09611803000004,158668,1944,179,93.49,884,4.794127117960077,158478,-49.44939128557841,0.001,,
,159000,,,,,4.621259099625527,158856,-49.886151821055314,0.001,94.5,191.28357249498367
189.29525647000006,159047,1948,179,93.53,887,,,,,,
189.35736474000004,159426,1952,179,93.57,888,4.053814056071829,159235,-49.793938981725816,0.001,,
189.33640889000003,159800,1956,179,93.55,890,6.12852152444983,159609,-49.43103848332944,0.001,,
,160000,,,,,3.814396837706207,159891,-49.409314114114515,0.001,94.8,190.6966515302658
189.40474921,160175,1960,179,93.57,893,5.929562844728169,159986,-49.611761490503945,0.001,,
189.68240924999998,160552,1964,179,93.74,895,4.991451775774043,160362,-49.847391737268325,0.001,,
189.67409921,160922,1968,179,93.7,897,4.862228729391611,160734,-49.37472014731549,0.001,,
,161000,,,,,4.69203199510989,160826,-49.687321621438734,0.001,93.6,190.78941798210144
189.67400658000003,161297,1972,179,93.68,899,4.608862843919308,161105,-49.48879079615816,0.001,,
189.71459628,161671,1976,179,93.65,901,5.636899440846545,161481,-49.644168853759766,0.001,,
,162000,,,,,4.517254678492851,161856,-49.88612381955411,0.001,94.0,191.04189459085464
189.62559953000004,162047,1980,179,93.64,903,,,,,,
189.64028144,162420,1984,179,93.62,905,4.6650076702885,162231,-49.86860117704972,0.001,,
189.71487670000002,162794,1988,179,93.64,907,5.043494918471889,162605,-49.44790129965924,0.001,,
,163000,,,,,6.410012045214253,162884,-49.560012330400184,0.001,93.9,188.5502310872078
189.79664166000003,163169,1992,179,93.64,909,5.405093083990381,162978,-49.650040322161736,0.001,,
189.83626276000004,163547,1996,179,93.72,911,4.725816656413831,163357,-49.88056353305249,0.001,,
189.88257197000001,163923,2000,179,93.71,913,4.954815484107809,163734,-49.22119651956761,0.001,,
,164000,,,,,5.853441223021476,163827,-49.599891165028446,0.001,93.4,188.9341112613678
190.02903485,164299,2004,179,93.72,916,4.4636582186881535,164107,-49.88642233990608,0.001,,
190.1321336,164678,2008,179,93.76,917,4.544283149116918,164488,-49.51402473449707,0.001,,
,165000,,,,,4.735152209432502,164868,-49.5917538801829,0.001,95.8,191.75321581363679
190.14700295999998,165061,2012,179,93.82,920,,,,,,
190.20815509999997,165440,2016,179,93.86,922,4.5445929251219095,165248,-49.67723727226257,0.001,,
190.46543759999997,165819,2020,179,94.03,924,4.470748108311703,165629,-49.76841695257958,0.001,,
,166000,,,,,5.0758846842724346,165815,-49.20491002953571,0.001,93.8,190.32983840703963
190.46946973000001,166194,2024,179,94.0,926,5.368241330196983,166005,-49.46607914376766,0.001,,
190.52579927,166570,2028,179,94.04,928,4.882798988768395,166379,-49.390038997568986,0.001,,
190.48248071,166949,2032,179,94.12,930,5.841373817544234,166758,-49.48979942003886,0.001,,
,167000,,,,,6.312960971029181,166853,-50.05627636199302,0.001,94.1,190.8361423254013
190.48646423000002,167327,2036,179,94.13,932,5.958485487968691,167136,-49.29101765409429,0.001,,
190.38954827,167700,2040,179,94.08,934,5.6257649346401815,167512,-49.46192725499471,0.001,,
,168000,,,,,4.954085724328154,167879,-49.68170116258704,0.001,93.1,189.40385152101516
190.33822245,168068,2044,179,94.0,937,,,,,,
190.23305315999997,168438,2048,179,93.91,939,4.314958887715494,168250,-49.58207288701484,0.001,,
190.09057753000002,168812,2052,179,93.86,940,4.728069805084391,168622,-49.33208473692549,0.001,,
,169000,,,,,5.5778373023296925,168902,-49.619292401252906,0.001,94.6,191.9088280558586
190.05826042,169184,2056,179,93.84,943,4.631413203604678,168996,-49.542905929240774,0.001,,
190.04472271999995,169559,2060,179,93.84,945,7.022428723091775,169370,-49.11355079488551,0.001,,
190.03044811,169932,2064,179,93.8,947,5.470615279289984,169743,-49.31217591658883,0.001,,
,170000,,,,,4.4708375443694415,169836,-49.71001556071829,0.001,93.9,192.2286968588829
190.22657588000004,170308,2068,179,93.86,949,5.2863787184370326,170118,-49.46801116618704,0.001,,
190.16321470000003,170689,2072,179,93.92,951,4.530972576141357,170497,-49.32101253753013,0.001,,
,171000,,,,,4.525211191177368,170879,-49.712500308422335,0.001,96.1,192.0908787727356
190.18157847999998,171072,2076,179,94.01,953,,,,,,
190.25970291000002,171450,2080,179,94.03,955,5.795056250220851,171260,-49.472784439722695,0.001,,
190.33561909,171831,2084,179,94.11,957,4.575394131007948,171640,-49.27795076370239,0.001,,
,172000,,,,,3.9401693068052595,171830,-49.57256476084391,0.001,94.1,190.60616593360902
190.38306752,172207,2088,179,94.13,960,4.12951105959872,172017,-49.331199240177234,0.001,,
190.41419757,172590,2092,179,94.21,961,5.4433479110399885,172399,-49.71185064315796,0.001,,
190.41789454000002,172967,2096,179,94.2,963,5.463782592022673,172776,-49.365807797046415,0.001,,
,173000,,,,,5.314432681234259,172871,-49.398113900042596,0.001,94.2,191.17011556625366
190.44325677,173343,2100,179,94.2,966,5.231692816621514,173152,-49.275134959119434,0.001,,
190.33265457000002,173716,2104,179,94.17,968,5.075599147427466,173526,-49.800407571995514,0.001,,
,174000,,,,,4.471339828224592,173894,-49.425871179458944,0.001,94.6,189.87579144239425
190.13137985999995,174085,2108,179,94.07,970,,,,,,
190.15915910999993,174459,2112,179,93.98,972,4.602534861006635,174270,-49.529652778138505,0.001,,
190.02540290000002,174829,2116,179,93.89,974,4.725707578659057,174640,-49.477925872802736,0.001,,
,175000,,,,,4.217968991462221,174827,-49.281139049124214,0.001,93.1,190.06852889060974
189.97035026,175203,2120,179,93.84,977,4.957543908908803,175014,-49.68655671464636,0.001,,
189.97304308,175575,2124,179,93.81,978,5.231905807619509,175385,-49.360865717348844,0.001,,
189.84368103,175947,2128,179,93.77,980,4.65569101969401,175756,-49.353880649142795,0.001,,
,176000,,,,,5.8889649391174315,175851,-49.83241028481341,0.001,93.4,190.4831199526787
189.96385381,176321,2132,179,93.72,983,4.841084054175844,176132,-49.665169330353436,0.001,,
189.93962021000004,176693,2136,179,93.66,985,5.024739798679147,176504,-49.70056476998836,0.001,,
,177000,,,,,4.953245406401785,176875,-49.332547938570066,0.001,93.7,190.11380497217178
189.87722391000003,177064,2140,179,93.64,987,,,,,,
189.91045567,177441,2144,179,93.73,989,5.56968813246869,177251,-49.15033105079164,0.001,,
189.93710202999998,177815,2148,179,93.77,991,4.727941279770226,177626,-49.644425168950505,0.001,,
,178000,,,,,5.736275213830014,177813,-49.28936053336935,0.001,93.7,190.2244146347046
189.99695814999998,178190,2152,179,93.78,993,4.500075099288776,178000,-49.274054425828,0.001,,
190.00454776000004,178561,2156,179,93.77,995,4.635661579192953,178375,-49.27379892227498,0.001,,
190.05023697999997,178938,2160,179,93.79,997,5.1741663699454445,178747,-49.55082118257563,0.001,,
,179000,,,,,5.984668631302683,178842,-49.25183383623759,0.001,94.1,191.65507165193557
190.07165853000004,179314,2164,179,93.82,999,5.758675508601691,179124,-49.023450648531,0.001,,
189.96788131999998,179687,2168,179,93.79,1001,6.044562276373518,179498,-49.688448885653884,0.001,,
,180000,,,,,5.800779165760163,179870,-49.2931817237367,0.001,94.8,191.707276058197
190.02154217999998,180060,2172,179,93.71,1004,,,,,,
190.06456402000006,180439,2176,179,93.67,1006,7.019829001832516,180247,-49.19544463462018,0.001,,
190.10929596000005,180815,2180,179,93.65,1007,4.387739204345865,180625,-49.42698425942279,0.001,,
,181000,,,,,6.701845201353232,180815,-49.19100793202718,0.001,94.5,191.7269343495369
190.11586707000004,181196,2184,179,93.65,1010,4.33782235532999,181006,-49.130929470062256,0.001,,
190.09279612999998,181573,2188,179,93.66,1012,5.339220909362144,181383,-49.15517798890459,0.001,,
190.10099923,181946,2192,179,93.56,1014,4.8126249697900585,181757,-49.27235959923786,0.001,,
,182000,,,,,6.321356288848385,181850,-48.844858615956404,0.001,93.6,189.81083328723906
190.07853472999994,182320,2196,179,93.53,1016,5.981509310133914,182130,-49.478663830046955,0.001,,
190.04293123000002,182694,2200,179,93.51,1018,4.789271400820825,182505,-49.09442652826724,0.001,,
,183000,,,,,4.735171741054904,182881,-48.96210114852242,0.001,94.1,190.38290362358094
190.10359332999997,183070,2204,179,93.54,1021,,,,,,
190.2882048,183450,2208,179,93.65,1022,5.772260337126882,183259,-48.95360484021775,0.001,,
190.25319676000004,183825,2212,179,93.66,1024,4.313568071652484,183636,-48.69287547659367,0.001,,
,184000,,,,,5.352804812051916,183822,-48.81544307952232,0.001,93.7,189.59372411966325
190.35330369000002,184198,2216,179,93.69,1027,5.793908542775093,184008,-49.14204804440762,0.001,,
190.42244259999998,184572,2220,179,93.69,1029,4.998684836972144,184383,-49.090027684750766,0.001,,
190.45572722000006,184949,2224,179,93.74,1030,4.35582395436916,184758,-49.469616017443066,0.001,,
,185000,,,,,4.783678734929938,184853,-49.18560872179397,0.001,94.2,191.32062941789627
190.58937047999999,185327,2228,179,93.8,1033,5.558943568392003,185136,-48.7264738691614,0.001,,
190.54834552,185703,2232,179,93.82,1035,5.152522430625013,185513,-48.707462062006414,0.001,,
,186000,,,,,5.236893187071148,185892,-49.13031633694967,0.001,92.5,187.91532841920852
190.55531356000003,186080,2236,179,93.87,1037,,,,,,
190.61108026,186456,2240,179,93.92,1039,5.648480874235912,186265,-48.63906760837721,0.001,,
190.57413435000007,186828,2244,179,93.87,1041,5.949039175155315,186643,-48.759678130454205,0.001,,
,187000,,,,,5.9338369796150605,186827,-48.30186519216984,0.001,85.6,172.8849470615387
190.29646154,187189,2248,179,93.74,1043,4.750854640171446,186999,-49.077318413313044,0.001,,
190.38834854,187565,2252,179,93.75,1045,4.904535013696422,187375,-48.264017934384555,0.001,,
190.22717971999998,187933,2256,179,93.72,1047,4.805507807021446,187743,-48.875087413382026,0.001,,
,188000,,,,,4.326602464026593,187837,-48.361887343386385,0.001,94.2,190.8519240498543
190.26945377000004,188311,2260,179,93.73,1050,6.226671817454886,188122,-48.51245068489237,0.001,,
190.25452428000006,188683,2264,179,93.69,1051,5.08685174879137,188494,-48.88731533548106,0.001,,
,189000,,,,,4.923449708569434,188864,-48.64241896284388,0.001,93.9,191.9861181139946
190.25805755000005,189053,2268,179,93.66,1054,,,,,,
190.22725354000002,189430,2272,179,93.7,1056,4.104986614369332,189239,-48.52497912467794,0.001,,
190.18865032000002,189805,2276,179,93.66,1058,4.8418025744588755,189615,-48.8981556182212,0.001,,
,190000,,,,,6.083325995896992,189898,-49.055908203125,0.001,93.6,189.9214342236519
190.10788359000003,190182,2280,179,93.67,1060,4.708616543323435,189992,-49.097696913049575,0.001,,
189.9884816,190554,2284,179,93.58,1062,4.58475816757121,190367,-48.85022548919029,0.001,,
189.90543018,190927,2288,179,93.54,1064,5.283735075304585,190738,-48.61511465843687,0.001,,
,191000,,,,,5.246963229230655,190831,-48.70031779745351,0.001,93.4,189.61852469444275
189.84547447,191302,2292,179,93.56,1067,4.675978607319771,191112,-49.3348137064183,0.001,,
189.84805199000002,191675,2296,179,93.55,1069,4.773157350478634,191487,-48.635599965634555,0.001,,
,192000,,,,,4.980156361429315,191864,-48.4203573067983,0.001,94.1,191.8294404387474
189.84647587000003,192055,2300,179,93.61,1071,,,,,,
189.80387426,192428,2304,179,93.58,1073,5.365049028909334,192240,-48.4325925948772,0.001,,
189.78268408000008,192804,2308,179,93.54,1075,5.7014305769129,192613,-48.55115354822037,0.001,,
,193000,,,,,4.860163483213871,192897,-48.71222475741772,0.001,94.9,192.52390072345733
189.89062828,193182,2312,179,93.57,1077,5.618135552657278,192992,-48.5632868607839,0.001,,
189.90861332,193555,2316,179,93.57,1079,6.151632640236302,193367,-48.90327469846036,0.001,,
189.85667562000003,193931,2320,179,93.59,1081,5.499276469883166,193741,-48.07405414987117,0.001,,
,194000,,,,,5.681309867412486,193835,-48.247428325896564,0.001,94.0,191.80478245019913
189.88761996000002,194307,2324,179,93.58,1084,5.501631016480295,194118,-48.23861734072367,0.001,,
189.92383354999998,194680,2328,179,93.53,1086,6.094437050563033,194490,-48.188846506971,0.001,,
,195000,,,,,4.899838445034433,194866,-48.336208505833405,0.001,94.1,192.19285737276078
189.90625608,195056,2332,179,93.53,1088,,,,,,
190.04173274000001,195435,2336,179,93.55,1090,6.455549113293912,195243,-47.46129080589781,0.001,,
190.0317761,195811,2340,179,93.55,1092,4.103572112257763,195622,-48.19366016793758,0.001,,
,196000,,,,,5.366422889107152,195810,-47.98841222127279,0.001,95.1,192.8246227145195
190.12509395,196190,2344,179,93.62,1095,6.991066664143612,195999,-48.32529059876787,0.001,,
190.38917701,196569,2348,179,93.8,1097,5.370318724754009,196378,-48.27813550259204,0.001,,
190.39152214,196946,2352,179,93.81,1099,4.387743977496498,196756,-47.96870525677999,0.001,,
,197000,,,,,5.302663926114428,196850,-48.11084901525619,0.001,94.8,192.00167088508607
190.67847022,197325,2356,179,93.92,1101,5.906660722431384,197135,-47.8757461385524,0.001,,
190.6904229,197700,2360,179,93.89,1103,4.698736041150195,197509,-47.8504884598103,0.001,,
,198000,,,,,6.159192849231022,197885,-48.4173757304316,0.001,93.7,190.99831329584123
190.72964314,198074,2364,179,93.91,1106,,,,,,
190.74905966999998,198448,2368,179,93.95,1108,4.953615027089273,198259,-47.86711958180303,0.001,,
190.79339614000003,198824,2372,179,93.94,1110,5.768184052015606,198633,-48.03769075109604,0.001,,
,199000,,,,,5.098445169387325,198821,-47.853414618450664,0.001,93.4,191.2412326335907
190.80520716000004,199198,2376,179,93.93,1112,5.044355247883087,199008,-48.06278658927755,0.001,,
190.94525765000003,199571,2380,179,93.89,1114,5.667369696401781,199382,-48.173806129617894,0.001,,
191.07663255000006,199948,2384,179,93.94,1116,6.0460943008990995,199758,-47.86886986265791,0.001,,
,200000,,,,,4.351179054442873,199852,-48.11959725237907,0.001,94.1,191.21258722543718
