rollout/ep_rew_mean,time/total_timesteps,time/episodes,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
335.70774314000005,160518,1808,87,138.93,1824,20.48105967707104,160286,-110.36120679643419,0.001,,
,161000,,,,,17.80798136202016,160842,-110.24357195042852,0.001,135.2,329.99348657131196
335.67073428000003,161066,1812,87,138.92,1831,,,,,,
336.01079594999993,161649,1816,87,139.11,1837,16.291043672155826,161411,-110.93826620919364,0.001,,
,162000,,,,,17.78040415648646,161854,-110.05576192220052,0.001,142.2,330.45647194981575
336.39374143000003,162231,1820,87,139.54,1844,19.103093565326848,162000,-110.24125336947506,0.001,,
336.5376770499999,162797,1824,87,139.72,1850,17.507403518656176,162569,-110.25317438097967,0.001,,
,163000,,,,,15.129878487586975,162857,-110.26265360514323,0.001,137.1,330.2303504228592
336.66619203000005,163384,1828,87,139.9,1857,19.577736886991126,163147,-110.84655636304045,0.001,,
336.99743087999997,163972,1832,87,140.34,1863,20.87653865716229,163741,-110.10818314225706,0.001,,
,164000,,,,,26.46310441206533,163882,-110.30150625739299,0.001,143.3,339.7958410799503
337.47991145,164539,1836,87,140.76,1871,20.825499555835986,164313,-111.08803014885889,0.001,,
,165000,,,,,15.528867400744382,164876,-110.1909226810231,0.001,150.8,349.0910654127598
337.7484367,165120,1840,87,141.04,1878,,,,,,
338.52748031999994,165731,1844,87,141.73,1884,16.812808380831008,165495,-109.97765071971996,0.001,,
,166000,,,,,20.726503094037373,165788,-110.60075399037954,0.001,142.5,342.01963378190993
338.84879908999994,166315,1848,87,141.96,1892,15.282544789724792,166083,-110.44467173258464,0.001,,
339.22276266,166885,1852,87,142.02,1897,20.50039710900555,166655,-111.32064484896725,0.001,,
,167000,,,,,24.498522641829084,166795,-110.69181398664202,0.001,146.8,342.524409943819
339.37167891999997,167451,1856,87,142.18,1905,18.56066382021615,167219,-110.41580350471266,0.001,,
,168000,,,,,24.159478085141785,167788,-110.0768163976535,0.001,143.6,341.07172793745997
339.5363544599999,168023,1860,87,142.33,1912,,,,,,
339.8404971399999,168602,1864,87,142.65,1918,21.200610078421214,168369,-110.84474192438898,0.001,,
,169000,,,,,23.089028586335733,168810,-109.67792098586624,0.001,145.1,344.5384350955486
340.5736916899999,169199,1868,87,143.2,1925,21.663933634757996,168956,-110.87023141939346,0.001,,
341.0730013,169790,1872,87,143.6,1931,14.790825588362557,169552,-110.49704123832085,0.001,,
,170000,,,,,22.545565299193065,169850,-110.50814809163411,0.001,159.5,357.15160513520243
341.63318497,170422,1876,87,144.3,1939,16.669479973614216,170182,-110.30263120477849,0.001,,
341.58392237999993,170992,1880,87,144.34,1945,19.94144406583574,170763,-110.86259778340657,0.001,,
,171000,,,,,22.11874272840486,170902,-110.49017541067941,0.001,142.9,340.57793869972227
341.76787474,171561,1884,87,144.46,1952,16.491803735494614,171326,-111.16840046473912,0.001,,
,172000,,,,,15.771110778921967,171906,-110.50519339243571,0.001,147.8,345.5476282954216
341.9401558699999,172145,1888,87,144.65,1960,,,,,,
341.7914908399999,172721,1892,87,144.57,1965,23.866320834063842,172485,-110.68165495588973,0.001,,
,173000,,,,,16.007950863638126,172774,-110.55249510871039,0.001,147.3,343.5228496432304
342.3295413000001,173307,1896,87,144.91,1973,25.035889414332857,173071,-110.39316362948031,0.001,,
342.6483760500001,173906,1900,87,145.39,1979,18.768184709233164,173667,-111.35993896484375,0.001,,
,174000,,,,,16.756016236023616,173816,-110.44924550374348,0.001,159.2,354.6496775150299
342.8490491499999,174510,1904,87,145.67,1987,20.16748905809302,174279,-110.78861808776855,0.001,,
,175000,,,,,15.438958295305868,174838,-110.29041347218983,0.001,147.0,344.6721977353096
342.76775631000004,175075,1908,87,145.57,1994,,,,,,
343.3409940199999,175661,1912,87,145.95,2000,20.052478925387064,175424,-111.40325215657552,0.001,,
,176000,,,,,27.919046131932006,175866,-110.75922909298458,0.001,151.8,351.66993445754053
343.43351012999995,176252,1916,87,146.03,2007,19.669956240653992,176016,-110.08395314534505,0.001,,
343.7230860800001,176857,1920,87,146.26,2013,17.78250909173811,176601,-110.96972408810177,0.001,,
,177000,,,,,23.197424213570283,176767,-111.05788816888648,0.001,155.3,351.86518582701683
344.02385615,177468,1924,87,146.71,2021,23.927971092859902,177226,-110.54700032552083,0.001,,
,178000,,,,,15.540564427570422,177820,-111.3979796332282,0.001,153.0,347.46458995342255
344.16550876,178064,1928,87,146.8,2029,,,,,,
344.21785706,178663,1932,87,146.91,2034,23.777468266487123,178421,-111.24153666178385,0.001,,
,179000,,,,,16.796953659057618,178872,-111.00727559407552,0.001,146.6,336.7147140443325
344.4770712299999,179270,1936,87,147.31,2042,20.98480940912221,179020,-110.43754495156777,0.001,,
344.4930521200001,179865,1940,87,147.45,2048,19.017671900021064,179628,-110.8143413646801,0.001,,
,180000,,,,,13.70739875439884,179775,-110.47556785688009,0.001,147.6,338.7418992817402
344.54320478999995,180488,1944,87,147.57,2056,18.871640690063174,180239,-111.31436227497302,0.001,,
,181000,,,,,14.442786910095993,180860,-111.16124271702122,0.001,152.0,347.8906370162964
344.67345972999993,181100,1948,87,147.85,2063,,,,,,
347.5999332500001,181979,1952,87,150.94,2070,22.824994705523117,181738,-111.29317546796194,0.001,,
,182000,,,,,21.602186713787106,181889,-110.61216888427734,0.001,149.7,349.05555082559584
348.10656837999994,182578,1956,87,151.27,2077,19.579404570409004,182340,-110.90801600406044,0.001,,
,183000,,,,,20.165262106197332,182795,-111.1389167183324,0.001,150.8,348.4559541702271
348.47283625999995,183185,1960,87,151.62,2084,28.45422902880915,182946,-110.64998456051475,0.001,,
348.67047476000005,183772,1964,87,151.7,2089,14.234547726757876,183534,-110.45840284559462,0.001,,
,184000,,,,,13.330334412462918,183844,-110.39403901276765,0.001,148.6,351.02511377334594
348.58616031,184367,1968,87,151.68,2096,14.342007772072211,184135,-110.7561214608206,0.001,,
348.51232516000005,184959,1972,88,151.69,2101,22.158641914003773,184726,-109.99574711448268,0.001,,
,185000,,,,,17.16491705887801,184869,-110.9326791897626,0.001,149.3,350.77945878505705
348.21567213000003,185545,1976,88,151.23,2107,13.0767053665758,185313,-110.519578594051,0.001,,
,186000,,,,,14.795952897866567,185895,-109.45511850992838,0.001,150.1,350.7962217986584
348.5903993099999,186134,1980,88,151.42,2114,,,,,,
348.8956430399999,186722,1984,88,151.61,2119,14.936874304380682,186485,-111.0685716205173,0.001,,
,187000,,,,,20.081283103478583,186784,-110.62465657685932,0.001,147.2,339.5236500740051
349.29082169000003,187334,1988,88,151.89,2126,22.69842060224006,187085,-110.58869833695262,0.001,,
349.77104440000005,187936,1992,88,152.15,2131,13.486398368676504,187692,-110.46384287516275,0.001,,
,188000,,,,,17.027091731498768,187846,-110.67834799630302,0.001,150.0,347.978760945797
349.93424067,188527,1996,88,152.2,2138,14.28254408121109,188291,-111.13184356689453,0.001,,
,189000,,,,,14.841760813800338,188896,-110.5290408444095,0.001,151.7,353.8040533065796
350.31577066000006,189139,2000,88,152.33,2144,,,,,,
350.63463815999995,189761,2004,88,152.51,2150,22.298242986929125,189527,-111.05584726101014,0.001,,
,190000,,,,,16.4212463902147,189820,-110.09963806152344,0.001,147.5,354.2862696707249
351.35988947000004,190368,2008,88,152.93,2157,13.737014250935248,190126,-110.43798866271973,0.001,,
351.7897034199999,190971,2012,88,153.1,2162,18.754787123127347,190731,-111.37930483695789,0.001,,
,191000,,,,,19.206154251893363,190881,-110.81671295166015,0.001,152.2,355.304985833168
352.08281900000003,191573,2016,88,153.21,2169,18.02341158049447,191325,-111.49453139631716,0.001,,
,192000,,,,,21.45515615668073,191779,-110.2246236027898,0.001,146.0,349.2375430583954
352.13054845,192158,2020,88,153.01,2176,13.372460084125914,191924,-110.7409584358947,0.001,,
352.1877351999999,192733,2024,88,152.65,2182,17.25688556274334,192498,-110.48321798112657,0.001,,
,193000,,,,,20.718041015440416,192798,-110.92623793773161,0.001,146.3,353.4776695430279
352.4875616,193322,2028,88,152.58,2189,14.021272460891776,193090,-111.47892290925327,0.001,,
352.65806173,193903,2032,88,152.4,2194,22.654178218408063,193676,-111.48088430429434,0.001,,
,194000,,,,,22.07260560119239,193813,-110.62442386851592,0.001,154.2,361.1874471783638
355.58242227999995,194758,2036,88,154.88,2202,21.34260993793204,194324,-110.37626019039669,0.001,,
,195000,,,,,17.720584508216028,194870,-110.52927602635752,0.001,138.1,344.2945761799812
357.62571086,195514,2040,88,156.49,2212,17.927516521123064,195281,-111.51098740189164,0.001,,
,196000,,,,,18.645765043074086,195873,-110.39551048774224,0.001,146.6,352.0982454240322
357.68163245999995,196115,2044,88,156.27,2220,,,,,,
358.08008749,196703,2048,88,156.03,2225,14.83963347931166,196470,-111.35065336485167,0.001,,
,197000,,,,,18.712038036895123,196759,-111.08934543557363,0.001,150.4,361.1558826029301
355.71490954,197287,2052,88,153.08,2233,10.942574883674409,197055,-111.13012824260014,0.001,,
355.91889032,197861,2056,88,152.83,2238,12.7185367875629,197628,-111.31647237141927,0.001,,
,198000,,,,,14.098113296748874,197771,-111.02733762499312,0.001,148.7,359.1462521314621
356.11167437000006,198443,2060,88,152.58,2245,18.640131281526298,198209,-110.98261755865974,0.001,,
,199000,,,,,17.052076424071934,198775,-111.0916063612786,0.001,149.1,355.17260390520096
357.97880984999995,199164,2064,88,153.92,2253,18.409144453207652,198925,-111.40205993652344,0.001,,
358.7010839,199738,2068,88,153.71,2257,8.995958449147272,199502,-110.9286235755598,0.001,,
,200000,,,,,16.176708824984676,199791,-111.7436308524978,0.001,152.4,359.3655384659767
