rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/learning_rate,train/critic_loss,train/n_updates,train/actor_loss,eval/mean_reward,eval/mean_ep_length
22.1,489,4780,38.893333049999995,105671,216,0.001,0.43132609670812433,105552,-16.08233495192094,,
22.11,489,4784,38.901823500000006,105759,216,0.001,0.4533440497788516,105640,-16.129337657581676,,
22.17,489,4788,38.99616025999999,105850,216,0.001,0.7104386298552804,105731,-16.032851219177246,,
22.2,490,4792,39.04552564000001,105940,216,0.001,0.4237221005288037,105822,-15.917876937172629,,
,,,,106000,,0.001,0.4460036578503522,105888,-16.178336663679644,38.89345831871033,22.1
22.19,490,4796,39.02519453,106027,216,0.001,0.44479594176465814,105910,-16.154767643321644,,
22.18,491,4800,39.00214923000001,106114,216,0.001,0.4280221150680022,105997,-16.32574766332453,,
22.2,491,4804,39.03837702,106204,216,0.001,0.40483852137218823,106085,-16.227104447104715,,
22.19,491,4808,39.01721148,106293,216,0.001,0.7835141122341156,106175,-16.37327835776589,,
22.21,492,4812,39.04619727000001,106383,216,0.001,0.41873247786001727,106264,-16.07155487754128,,
22.21,492,4816,39.04459328000001,106471,216,0.001,0.45198296958749945,106354,-16.199838985096324,,
22.21,493,4820,39.05163683999999,106558,216,0.001,0.4306249659169804,106440,-16.53981590270996,,
22.22,493,4824,39.07548621,106649,216,0.001,0.4945809096097946,106530,-16.155530062588777,,
22.2,493,4828,39.03584668,106736,216,0.001,0.4290061755613847,106618,-15.994559461420232,,
22.17,494,4832,38.996602460000005,106823,216,0.001,0.4703258993950757,106705,-16.37459018013694,,
22.17,494,4836,39.00880676,106911,216,0.001,0.45083919426669244,106793,-16.223012230613016,,
,,,,107000,,0.001,0.4183614539063495,106883,-16.340379628268156,38.89345831871033,22.1
22.2,495,4840,39.048110120000004,107001,216,,,,,,
22.17,495,4844,38.99772902,107089,216,0.001,0.4241522943431681,106971,-16.288023341785777,,
22.18,496,4848,39.01556091,107178,216,0.001,0.41563156788999384,107059,-16.426502574573863,,
22.18,496,4852,39.01060321,107268,216,0.001,0.4490449306639758,107149,-16.743675925514914,,
22.18,496,4856,39.01370989,107356,216,0.001,0.47762132503769616,107238,-16.325352582064543,,
22.2,497,4860,39.04025376,107447,216,0.001,0.4234705748765365,107328,-15.881506760915121,,
22.22,497,4864,39.07466887,107538,216,0.001,0.4739976552399722,107419,-16.06637512553822,,
22.24,498,4868,39.10348319,107626,216,0.001,0.4132646308703856,107507,-16.530509341846813,,
22.23,498,4872,39.08242599,107714,216,0.001,0.4083640616048466,107597,-16.527132641185414,,
22.21,498,4876,39.04265318,107802,216,0.001,0.8802612613547932,107684,-15.725135803222656,,
22.19,499,4880,39.01405035,107890,216,0.001,0.7190068364143372,107772,-16.129872061989524,,
22.2,499,4884,39.03306533,107979,216,0.001,0.4154486798721811,107861,-15.909417325800115,,
,,,,108000,,0.001,0.4388904476707632,107883,-16.266824548894707,38.89345831871033,22.1
22.18,500,4888,39.00395356,108068,216,0.001,0.38131054829467426,107950,-16.12155706232244,,
22.17,500,4892,38.98575066,108157,216,0.001,0.4419880671934648,108038,-16.31283014470881,,
22.19,501,4896,39.01482988,108246,216,0.001,0.509111537174745,108128,-16.583328767256305,,
22.22,501,4900,39.0684417,108336,215,0.001,0.39893860031257977,108218,-16.06231299313632,,
22.2,502,4904,39.03198698999999,108424,215,0.001,0.41109764305028046,108306,-16.21446384083141,,
22.2,502,4908,39.02816314,108513,215,0.001,0.39543367339217145,108395,-15.795428362759678,,
22.18,502,4912,39.00303503,108601,215,0.001,0.4424562616781755,108483,-15.883323842828924,,
22.18,503,4916,39.00224726,108689,215,0.001,0.4274122823368419,108571,-16.563754948702726,,
22.19,503,4920,39.01880019,108777,215,0.001,0.3997750932520086,108659,-15.999038002707742,,
22.16,504,4924,38.96847545000001,108865,215,0.001,0.4096592122858221,108748,-16.409691203724254,,
22.18,504,4928,39.013254370000006,108954,215,0.001,0.4434227631850676,108836,-16.28731328790838,,
,,,,109000,,0.001,0.42446488548408856,108902,-16.41563744978471,38.89345831871033,22.1
22.2,505,4932,39.03687033999999,109043,215,0.001,0.43588966519936273,108925,-16.259161602367055,,
22.22,505,4936,39.05429001,109133,215,0.001,0.3966196274215525,109015,-16.209896261041816,,
22.21,506,4940,39.04203514,109222,215,0.001,0.39223852482709015,109104,-16.370284600691363,,
22.2,506,4944,39.0240794,109309,215,0.001,0.38048537572224933,109191,-16.242256259918214,,
22.19,506,4948,39.018527160000005,109397,215,0.001,0.3935171609575098,109278,-16.54910945892334,,
22.17,507,4952,38.98603229,109485,215,0.001,0.40455142069946637,109367,-16.011262980374422,,
22.18,507,4956,38.99629809,109574,215,0.001,0.40113338963551953,109456,-16.26853440024636,,
22.17,508,4960,38.9809635,109664,215,0.001,0.3754076063632965,109545,-16.164935025301848,,
22.15,508,4964,38.94896445,109753,215,0.001,0.39366272998892743,109635,-15.827461329373447,,
22.16,509,4968,38.96441729,109842,215,0.001,0.4171673343940215,109724,-16.213472453030672,,
22.15,509,4972,38.9478513,109929,215,0.001,0.3789549301499906,109812,-16.06950545310974,,
,,,,110000,,0.001,0.39891809089617297,109900,-16.378587289289996,38.89345831871033,22.1
22.16,510,4976,38.96615490999999,110018,215,,,,,,
22.16,510,4980,38.96976719,110106,215,0.001,0.38128555857616925,109988,-16.52176554997762,,
22.15,511,4984,38.95578825,110194,215,0.001,0.403818021217982,110076,-16.156029961325906,,
22.15,511,4988,38.95403004,110283,215,0.001,0.4270803305235776,110165,-15.616154410622336,,
22.14,511,4992,38.94541045,110371,215,0.001,0.38254847580736334,110253,-16.170810872858222,,
22.13,512,4996,38.934451259999996,110459,215,0.001,0.4336283355951309,110341,-15.912276094610041,,
22.12,512,5000,38.91721111999999,110548,215,0.001,0.37332997892213904,110431,-16.133231943303887,,
22.13,513,5004,38.92997806000001,110637,215,0.001,0.38886893054713373,110519,-16.12219056216153,,
22.14,513,5008,38.949274960000004,110727,215,0.001,0.38383258472789417,110608,-16.323927879333496,,
22.14,513,5012,38.944854979999995,110815,215,0.001,0.37070843293553307,110697,-16.370209980010987,,
22.13,514,5016,38.9345807,110902,215,0.001,0.4324997989904313,110784,-16.040492577986285,,
22.15,514,5020,38.962968880000005,110992,215,0.001,0.4030193349589472,110873,-16.124217640269887,,
,,,,111000,,0.001,0.3926646942677705,110896,-16.013983964920044,38.89345831871033,22.1
22.13,515,5024,38.930199949999995,111078,215,0.001,0.39367123354565015,110961,-16.121706789190117,,
22.12,515,5028,38.90614506,111166,215,0.001,0.3886006339029832,111048,-16.315647385337137,,
22.13,516,5032,38.9215095,111256,215,0.001,0.4272125168986943,111137,-16.29865481636741,,
22.11,516,5036,38.89353701,111344,215,0.001,0.3807114836844531,111226,-16.422351577065207,,
22.12,517,5040,38.91222093,111434,215,0.001,0.4107508957386017,111316,-16.342502117156982,,
22.13,517,5044,38.929851189999994,111522,215,0.001,0.597539405931126,111405,-16.09697810086337,,
22.15,517,5048,38.95582304999999,111612,215,0.001,0.4145588693411454,111494,-16.235212643941242,,
22.15,518,5052,38.946415019999996,111700,215,0.001,0.4234440976923162,111582,-16.145236188715156,,
22.12,518,5056,38.89983056,111786,215,0.001,0.44960050213904607,111668,-16.529682939702813,,
22.09,519,5060,38.85956221,111873,215,0.001,0.47409350221807306,111756,-16.408562313426625,,
22.09,519,5064,38.85520226,111962,215,0.001,0.4356147606264461,111844,-16.030813217163086,,
,,,,112000,,0.001,0.44096470827406103,111888,-16.36323642730713,38.89345831871033,22.1
22.07,520,5068,38.81567721999999,112049,215,0.001,0.4380435306917537,111931,-16.422603260387074,,
22.1,520,5072,38.865311389999995,112139,215,0.001,0.4726975249207538,112021,-16.181847745721992,,
22.08,520,5076,38.832408210000004,112226,215,0.001,0.420444745909084,112108,-16.20288389379328,,
22.09,521,5080,38.83662539,112315,215,0.001,0.6300474405288696,112197,-15.903927022760564,,
22.1,521,5084,38.847135339999994,112404,215,0.001,0.4053554738109762,112285,-16.070011919195,,
22.08,522,5088,38.81835423,112491,215,0.001,0.4476293122226542,112374,-15.903948697176846,,
22.11,522,5092,38.85792583999999,112582,215,0.001,0.4603238051587885,112463,-16.047152692621406,,
22.12,522,5096,38.87509789,112671,215,0.001,0.4255559606985612,112553,-16.14626867120916,,
22.09,523,5100,38.82841195,112757,215,0.001,0.4319935114610763,112639,-15.577841854095459,,
22.08,523,5104,38.81687721,112845,215,0.001,0.4679314765063199,112727,-16.31376231800426,,
22.09,524,5108,38.83496074999999,112936,215,0.001,0.4556722031398253,112817,-16.237636392766778,,
,,,,113000,,0.001,0.4305728348818692,112885,-16.337438930164684,38.89345831871033,22.1
22.1,524,5112,38.85114373,113025,215,0.001,0.44593811983411963,112907,-15.94015884399414,,
22.11,525,5116,38.86906947999999,113113,215,0.001,0.7940179718577344,112995,-16.300516908819024,,
22.09,525,5120,38.84291323,113201,215,0.001,0.4602438048882918,113083,-16.102875969626687,,
22.11,525,5124,38.87189706,113289,215,0.001,0.4430441463535482,113171,-16.23990925875577,,
22.12,526,5128,38.88965862,113378,215,0.001,0.42210549116134644,113260,-16.060999552408855,,
22.12,526,5132,38.89016611,113468,215,0.001,0.6774425804615021,113349,-16.275756055658515,,
22.12,526,5136,38.882804639999996,113556,215,0.001,0.4348228509011476,113438,-16.093210856119793,,
22.13,527,5140,38.89660215000001,113647,215,0.001,0.43509308181025763,113528,-16.488599170338023,,
22.11,527,5144,38.86245838,113733,215,0.001,0.42204494638876483,113615,-16.561030821366742,,
22.08,528,5148,38.81238808999999,113820,215,0.001,0.4578023214231838,113703,-16.026921185580168,,
22.06,528,5152,38.78339,113906,215,0.001,0.44435927129927133,113788,-16.214390668002043,,
22.08,529,5156,38.82580877,113994,215,0.001,0.5134936611760746,113876,-16.22975592179732,,
,,,,114000,,0.001,0.5257669565352526,113898,-16.263522494922984,38.89345831871033,22.1
22.09,529,5160,38.84175105999999,114082,215,0.001,0.7929926311427896,113964,-15.976519411260432,,
22.09,529,5164,38.851307479999996,114171,215,0.001,0.4618681073188782,114053,-16.217129360545766,,
22.09,530,5168,38.860750149999994,114258,215,0.001,0.47207988301912945,114140,-16.00172823125666,,
22.07,530,5172,38.82977095,114346,215,0.001,0.5130479647354647,114228,-16.301147200844504,,
22.08,531,5176,38.851816140000004,114434,215,0.001,0.4625554233789444,114317,-15.981674367731268,,
22.05,531,5180,38.807732689999995,114520,215,0.001,0.4283805232156407,114402,-16.250131000172008,,
22.07,531,5184,38.83714087,114611,215,0.001,0.49137556552886963,114492,-16.055020888646443,,
22.1,532,5188,38.88108232,114701,215,0.001,0.5281253308057785,114582,-16.281406315890226,,
22.08,532,5192,38.8552832,114790,215,0.001,0.5029737521772799,114672,-15.950616439183554,,
22.08,533,5196,38.84269333,114879,215,0.001,0.4495191099968823,114761,-16.19872422651811,,
22.11,533,5200,38.88988553000001,114968,215,0.001,0.4557985473762859,114849,-15.937577247619629,,
,,,,115000,,0.001,0.8890834193338047,114894,-16.227806178006258,38.89345831871033,22.1
22.11,534,5204,38.890555549999995,115056,215,0.001,0.4629052674228495,114938,-15.969419566067783,,
22.08,534,5208,38.83913640000001,115144,215,0.001,0.4506609385663813,115025,-16.213419220664285,,
22.08,535,5212,38.84600589000001,115233,215,0.001,0.48424692993814294,115114,-16.221047488125887,,
22.07,535,5216,38.8259338,115320,215,0.001,0.4809706834229556,115201,-16.12862638993697,,
22.07,536,5220,38.8199159,115408,215,0.001,0.4773319201035933,115290,-16.073485374450684,,
22.09,536,5224,38.854006330000004,115498,215,0.001,0.8231333765116605,115379,-16.041389985518023,,
22.1,536,5228,38.869069790000005,115588,215,0.001,0.49202394079078327,115469,-16.15795681693337,,
22.09,537,5232,38.86121122,115677,215,0.001,0.4602504751899026,115558,-16.143780274824664,,
22.1,537,5236,38.88375867,115766,215,0.001,0.4706541177901355,115648,-16.085333477367055,,
22.08,538,5240,38.85371204,115855,215,0.001,0.45203249698335474,115736,-15.700086506930264,,
22.12,538,5244,38.915481850000006,115945,215,0.001,0.4739291629065638,115826,-15.952309052149454,,
,,,,116000,,0.001,0.4421272277832031,115894,-15.77040719985962,38.89345831871033,22.1
22.14,538,5248,38.94821339,116034,215,0.001,0.808796974627868,115917,-15.994016560641201,,
22.15,539,5252,38.970385740000005,116121,215,0.001,0.4559460821605864,116003,-16.070238399505616,,
22.17,539,5256,38.99583701,116211,215,0.001,0.45398386535437213,116092,-16.12518000602722,,
22.18,540,5260,39.0009779,116300,215,0.001,0.44011640548706055,116181,-15.840692260048606,,
22.18,540,5264,38.99704766,116389,215,0.001,0.42198392071507196,116271,-15.653168071400035,,
22.2,540,5268,39.026684339999996,116478,215,0.001,0.45167202434756537,116359,-15.380858768116344,,
22.2,541,5272,39.015983299999995,116566,215,0.001,0.4620609500191428,116448,-16.390213446183637,,
22.19,541,5276,39.00400158999999,116653,215,0.001,0.4685342184134892,116535,-15.736069583892823,,
22.22,542,5280,39.05281371,116742,215,0.001,0.4452452998269688,116624,-15.811405441977762,,
22.2,542,5284,39.02449426999999,116831,215,0.001,0.443010303107175,116712,-15.773690570484508,,
22.17,542,5288,38.98428955,116918,215,0.001,0.6428383819081567,116800,-15.752854173833674,,
,,,,117000,,0.001,0.4110590693625537,116887,-16.327903747558594,38.89345831871033,22.1
22.16,543,5292,38.96122059,117006,215,,,,,,
22.15,543,5296,38.95598582,117094,215,0.001,0.40561040016737854,116977,-15.774872259660201,,
22.14,544,5300,38.94591262,117182,215,0.001,0.4558575559746135,117064,-16.227528658780184,,
22.15,544,5304,38.96876197,117271,215,0.001,0.40715563974597235,117153,-16.01799895546653,,
22.12,544,5308,38.91910542,117356,215,0.001,0.4665225857780093,117238,-16.018225062977184,,
22.12,545,5312,38.91713921,117445,215,0.001,0.4507148970257152,117327,-15.591229958967729,,
22.13,545,5316,38.933488700000005,117533,215,0.001,0.43180704542568754,117415,-15.999463748931884,,
22.1,546,5320,38.88988507,117618,215,0.001,0.45490356712114244,117501,-16.31347017288208,,
22.07,546,5324,38.83706069,117705,215,0.001,0.48095217772892546,117587,-15.861023902893066,,
22.06,546,5328,38.82047381,117794,215,0.001,0.4497649642554196,117676,-16.107376445423473,,
22.05,547,5332,38.80538591,117882,215,0.001,0.4525400833650069,117764,-16.36944363333962,,
22.04,547,5336,38.78937561,117970,215,0.001,0.43771918930790643,117851,-15.783706231550736,,
,,,,118000,,0.001,0.4628500288183039,117896,-16.311391657049004,38.89345831871033,22.1
22.04,548,5340,38.79321058000001,118059,215,0.001,0.4416306161362192,117941,-15.682791016318582,,
22.03,548,5344,38.78029586,118148,215,0.001,0.5137800506570123,118030,-16.284255374561656,,
22.03,548,5348,38.780488829999996,118237,215,0.001,0.43398700248111377,118119,-16.071753068403765,,
22.02,549,5352,38.75186016,118323,215,0.001,0.43483378941362555,118205,-16.11214186928489,,
22.0,549,5356,38.72081509,118411,215,0.001,0.46708270094611426,118293,-16.174921989440918,,
21.99,550,5360,38.7045758,118499,215,0.001,0.4897377694194967,118381,-16.02426442232999,,
21.97,550,5364,38.66583909,118586,215,0.001,0.48263812348956153,118468,-16.471806699579414,,
21.98,550,5368,38.68065736,118676,215,0.001,0.4608909487724304,118558,-15.97235631942749,,
21.97,551,5372,38.66612598,118763,215,0.001,0.45495763556523755,118645,-15.713086041537197,,
21.98,551,5376,38.675330720000005,118851,215,0.001,0.45714952322569763,118733,-16.072443181818183,,
21.97,552,5380,38.65606422,118939,215,0.001,0.4237143641168421,118821,-15.986207962036133,,
,,,,119000,,0.001,0.4391564428806305,118888,-16.053919633229572,38.89345831871033,22.1
21.97,552,5384,38.65388857,119028,215,0.001,0.46625120125033637,118910,-16.127895441922274,,
21.98,552,5388,38.672411520000004,119116,215,0.001,0.519561464136297,118998,-15.869127013466574,,
21.98,553,5392,38.67063512,119204,215,0.001,0.49005396935072815,119086,-15.760398431257768,,
21.99,553,5396,38.679206029999996,119293,215,0.001,0.47750854763117706,119174,-16.09572913429954,,
22.0,554,5400,38.68464164000001,119382,215,0.001,0.4428824348883195,119264,-15.971041679382324,,
21.99,554,5404,38.65144102,119470,215,0.001,0.4667701937935569,119352,-15.685945510864258,,
22.02,554,5408,38.70054151,119558,215,0.001,0.46001691303469916,119440,-16.418752150102094,,
22.01,555,5412,38.68463613,119646,215,0.001,0.6984989873387597,119528,-16.13943758877841,,
22.0,555,5416,38.67236122,119733,215,0.001,0.6260277141224254,119616,-15.97825882651589,,
22.05,556,5420,38.75584981,119823,215,0.001,0.4419086846438321,119704,-16.334175023165617,,
22.06,556,5424,38.77468288000001,119911,215,0.001,0.396700150587342,119793,-16.17323147166859,,
,,,,120000,,0.001,0.46971790763464843,119883,-16.011180097406562,38.89345831871033,22.1
22.07,557,5428,38.791162050000004,120001,215,,,,,,
22.08,557,5432,38.80517573,120090,215,0.001,0.4959671686996113,119972,-16.108762567693535,,
22.09,557,5436,38.82739989,120179,215,0.001,0.4666618664156307,120060,-15.999845504760742,,
22.1,558,5440,38.841329859999995,120269,215,0.001,0.47814545942389447,120151,-16.389526193792168,,
22.09,558,5444,38.82566,120357,215,0.001,0.5204617801037702,120239,-15.972582123496316,,
22.08,559,5448,38.81114143,120445,215,0.001,0.44399239122867584,120327,-15.946716221896084,,
22.11,559,5452,38.86659154,120534,215,0.001,0.5131521753289483,120416,-16.225683212280273,,
22.11,559,5456,38.8619235,120622,215,0.001,0.5324310253966938,120504,-16.098667058077726,,
22.12,560,5460,38.874793919999995,120711,215,0.001,0.45658696345661,120593,-16.11892422762784,,
22.14,560,5464,38.91893178,120800,215,0.001,0.4936141877070717,120682,-16.14018750190735,,
22.12,561,5468,38.886255,120888,215,0.001,0.44594009544538415,120771,-16.165422612970527,,
22.13,561,5472,38.90911975,120976,215,0.001,0.4902085905725306,120857,-16.12674583088268,,
,,,,121000,,0.001,0.538669387047941,120902,-16.602280443364922,38.89345831871033,22.1
22.14,561,5476,38.93601274,121065,215,0.001,0.5338467139264812,120947,-16.507675170898438,,
22.15,562,5480,38.952052689999995,121154,215,0.001,0.5167262906377966,121037,-15.828285477378152,,
22.14,562,5484,38.941080500000005,121242,215,0.001,0.49934157729148865,121124,-16.02289529280229,,
22.16,563,5488,38.967728550000004,121332,215,0.001,0.5185398770415265,121214,-15.876291433970133,,
22.17,563,5492,38.9929174,121421,215,0.001,0.4781850535761226,121304,-15.67796819860285,,
22.17,563,5496,38.99931739000001,121510,215,0.001,0.49293747679753736,121392,-16.1044770154086,,
22.18,564,5500,39.01242835,121600,215,0.001,0.4840374941175634,121482,-16.224326740611684,,
22.17,564,5504,39.00261708,121687,215,0.001,0.5324511920863931,121570,-15.814336429942738,,
22.16,565,5508,38.989805780000005,121774,215,0.001,0.4644284085793929,121657,-16.05113714391535,,
22.17,565,5512,39.00413849,121863,215,0.001,0.7945662438869476,121745,-16.04686667702415,,
22.17,565,5516,39.00736966000001,121950,215,0.001,0.47225339846177533,121833,-15.828898776661266,,
,,,,122000,,0.001,0.49685002998872235,121897,-16.033474401994184,38.89345831871033,22.1
22.15,566,5520,38.973268929999996,122038,215,0.001,0.47262386842207477,121919,-15.825831413269043,,
22.15,566,5524,38.97565936,122126,215,0.001,0.49309799616987054,122008,-16.08153464577415,,
22.15,567,5528,38.986985389999994,122216,215,0.001,0.565692451984986,122097,-15.802896239540793,,
22.16,567,5532,38.99746829,122306,215,0.001,0.4950710755327474,122188,-16.064999024073284,,
22.16,567,5536,39.00031523,122395,215,0.001,0.4711618437008424,122276,-15.778153506192295,,
22.15,568,5540,38.98012074,122484,215,0.001,0.44950683279470965,122366,-15.681435585021973,,
22.18,568,5544,39.02883334,122575,215,0.001,0.46742240949110553,122456,-16.010562549937855,,
22.16,569,5548,38.99664456,122661,215,0.001,0.4657314988699826,122543,-16.3167142868042,,
22.14,569,5552,38.96475126,122748,215,0.001,0.48589062013409356,122630,-16.125792936845258,,
22.15,569,5556,38.985336870000005,122837,215,0.001,0.4610875857912976,122719,-16.387560757723723,,
22.15,570,5560,38.995863830000005,122926,215,0.001,0.513065137646415,122807,-16.126639366149902,,
,,,,123000,,0.001,0.47710573266852985,122896,-16.272849082946777,38.89345831871033,22.1
22.15,570,5564,38.989854990000005,123015,215,,,,,,
22.16,571,5568,39.00491244,123104,215,0.001,0.5383537357503717,122985,-15.86124272779985,,
22.16,571,5572,39.000467029999996,123192,215,0.001,0.5452293494473333,123074,-16.08572045962016,,
22.15,572,5576,38.97782985,123280,215,0.001,0.5037339112975381,123162,-15.77074926549738,,
22.14,572,5580,38.97104096,123368,215,0.001,0.5693439556793733,123250,-16.207912184975363,,
22.15,572,5584,38.97929501,123457,215,0.001,0.4644624929536473,123339,-15.8276968869296,,
22.11,573,5588,38.9115106,123543,215,0.001,0.5008620606227354,123426,-15.760676210576838,,
22.1,573,5592,38.89553471,123631,215,0.001,0.4862491542642767,123513,-16.13540857488459,,
22.08,573,5596,38.86151736,123718,215,0.001,0.7572538866238161,123600,-15.950807311318137,,
22.07,574,5600,38.85886104,123807,215,0.001,0.44441028210249817,123689,-16.14608686620539,,
22.07,574,5604,38.85797915,123894,215,0.001,0.46436078491665067,123775,-16.166683673858643,,
22.08,575,5608,38.87557786,123982,215,0.001,0.4465794549746947,123864,-15.909767237576572,,
,,,,124000,,0.001,0.4775003763762387,123886,-16.25334748354825,38.89345831871033,22.1
22.09,575,5612,38.8941284,124072,215,0.001,0.7202474407174371,123953,-15.806078997525303,,
22.12,576,5616,38.93961236,124162,215,0.001,0.5206624155952817,124043,-16.206784057617188,,
22.13,576,5620,38.94659541000001,124251,215,0.001,0.5352774181149222,124133,-16.237596771933816,,
22.12,577,5624,38.931088270000004,124338,215,0.001,0.5302730827104478,124220,-16.12725795399059,,
22.1,577,5628,38.89790988000001,124426,215,0.001,0.5027768991210244,124308,-15.491804296320135,,
22.09,577,5632,38.88038296,124515,215,0.001,0.5005417141047391,124396,-16.35578762401234,,
22.08,578,5636,38.858806810000004,124603,215,0.001,0.56226807968183,124485,-15.640009273182262,,
22.07,578,5640,38.85506368,124691,215,0.001,0.5452435666864569,124573,-15.99562861702659,,
22.05,579,5644,38.82057178,124780,215,0.001,0.5473367409272627,124661,-15.531363660638982,,
22.09,579,5648,38.87361544,124870,215,0.001,0.49809768254106696,124752,-15.603439677845348,,
22.12,579,5652,38.919951680000004,124960,215,0.001,0.7526691607806993,124841,-15.886974681507457,,
,,,,125000,,0.001,0.5323250483382832,124886,-15.841131903908469,38.89345831871033,22.1
22.1,580,5656,38.884059490000006,125047,215,0.001,0.5033089572733099,124930,-15.944974465803666,,
22.1,580,5660,38.8712132,125136,215,0.001,0.49143457548184827,125017,-15.829450520602139,,
22.09,581,5664,38.84996407999999,125224,215,0.001,0.5158680392348248,125106,-15.847169637680054,,
22.09,581,5668,38.85383514,125313,215,0.001,0.5086288167671724,125195,-15.546316927129572,,
22.09,581,5672,38.8516958,125401,215,0.001,0.4824893515218388,125283,-15.991576541553844,,
22.08,582,5676,38.83460128000001,125488,215,0.001,0.5406317223202098,125371,-15.702441822398793,,
22.1,582,5680,38.86128008,125578,215,0.001,0.5261861925775354,125459,-15.983634775335139,,
22.08,583,5684,38.835480520000004,125665,215,0.001,0.5015553019263528,125548,-15.727108001708984,,
22.11,583,5688,38.889752800000004,125754,215,0.001,0.5231287323910258,125636,-15.68047825495402,,
22.13,583,5692,38.91554973000001,125844,215,0.001,0.5201863944530487,125726,-15.986470222473145,,
22.16,584,5696,38.96472373,125934,215,0.001,0.5979499739149342,125816,-16.399385531743366,,
,,,,126000,,0.001,0.4814498099413785,125882,-15.665196158669211,38.89345831871033,22.1
22.14,584,5700,38.92889409,126021,215,0.001,0.4879115874117071,125904,-16.421227628534492,,
22.15,585,5704,38.957693660000004,126109,215,0.001,0.4733525514602661,125990,-15.874185388738459,,
22.14,585,5708,38.944452729999995,126196,215,0.001,0.5137623903297243,126077,-15.94930295944214,,
22.13,586,5712,38.923535109999996,126285,215,0.001,0.5446274397165879,126167,-16.078265883705832,,
22.11,586,5716,38.881956,126373,215,0.001,0.5139478924481765,126256,-15.809045950571695,,
22.11,586,5720,38.89128296,126462,215,0.001,0.5101818347519095,126343,-15.865947549993342,,
22.14,587,5724,38.93771236,126552,215,0.001,0.49137045119119727,126434,-16.15838313102722,,
22.14,587,5728,38.92605883,126640,215,0.001,0.4915802072394978,126522,-15.848922209306197,,
22.14,588,5732,38.929330369999995,126729,215,0.001,0.48676865645076917,126611,-16.09467124938965,,
22.17,588,5736,38.96806174999999,126820,215,0.001,0.5352130739585214,126701,-15.947583371942693,,
22.16,588,5740,38.939637149999996,126907,215,0.001,0.4644615749518077,126789,-15.584932804107666,,
22.16,589,5744,38.94579881,126996,215,0.001,0.48112302111542743,126878,-15.979929208755493,,
,,,,127000,,0.001,0.48678413981741125,126900,-16.243217728354715,38.89345831871033,22.1
22.13,589,5748,38.91033252,127083,215,0.001,0.49505695971575653,126965,-15.779907486655496,,
22.11,590,5752,38.87739745,127171,215,0.001,0.47311830114234577,127052,-15.792893236333674,,
22.14,590,5756,38.92844261,127261,215,0.001,0.46977129189864447,127143,-15.617168599909002,,
22.14,591,5760,38.93430097,127350,215,0.001,0.4865217131117116,127232,-15.802330096562704,,
22.14,591,5764,38.93903187,127438,215,0.001,0.4698324813729241,127320,-15.877052740617232,,
22.12,591,5768,38.90918858,127525,215,0.001,0.421050257626034,127407,-15.682464981079102,,
22.13,592,5772,38.93443723,127614,215,0.001,0.4924273314801129,127496,-15.854583480141379,,
22.13,592,5776,38.930858119999996,127701,215,0.001,0.5247997215815953,127583,-16.247118759155274,,
22.1,592,5780,38.88550765,127788,215,0.001,0.4740936268459667,127670,-16.248672832142223,,
22.1,593,5784,38.88879692999999,127875,215,0.001,0.4841019240292636,127757,-15.619945526123047,,
22.09,593,5788,38.87849349,127963,215,0.001,0.4588282040574334,127845,-15.875521399758078,,
,,,,128000,,0.001,0.4313470030372793,127889,-15.724900592457164,38.89345831871033,22.1
22.07,594,5792,38.85013896,128051,215,0.001,0.4509675313125957,127933,-15.770595463839443,,
22.08,594,5796,38.86343513,128142,215,0.001,0.479812661355192,128023,-15.764307715676047,,
22.07,595,5800,38.84739921,128228,215,0.001,0.48582063828195843,128111,-16.084254932403564,,
22.09,595,5804,38.86636111,128318,215,0.001,0.46841518256975256,128200,-15.949127038319906,,
22.09,595,5808,38.85317017,128405,215,0.001,0.4604332880540328,128287,-16.26216255534779,,
22.06,596,5812,38.806026970000005,128491,215,0.001,0.42516631158915436,128373,-15.927401369268244,,
22.08,596,5816,38.846597749999994,128581,215,0.001,0.44617276841943915,128462,-15.991460366682572,,
22.07,597,5820,38.81806706,128669,215,0.001,0.41454239189624786,128551,-15.568478497591885,,
22.05,597,5824,38.784333610000004,128757,215,0.001,0.43804270977323706,128639,-16.25000658902255,,
22.06,597,5828,38.804944,128846,215,0.001,0.46386160227385437,128728,-15.739048871127041,,
22.04,598,5832,38.77638104,128933,215,0.001,0.44459145551636103,128815,-16.15943374633789,,
,,,,129000,,0.001,0.4536120204821877,128882,-15.700403292973837,38.89345831871033,22.1
22.03,598,5836,38.76629575,129023,215,0.001,0.41523379629308527,128904,-16.01293728568337,,
22.03,599,5840,38.77307687,129110,215,0.001,0.44814320450479334,128993,-16.07930703596635,,
22.04,599,5844,38.79213908,129200,215,0.001,0.42957443269816314,129082,-16.26359055259011,,
22.06,599,5848,38.82565021,129289,215,0.001,0.46643673289905896,129171,-16.17277344790372,,
22.07,600,5852,38.846637789999996,129378,215,0.001,0.47456915093504864,129260,-15.877590099970499,,
22.03,600,5856,38.78569492,129464,215,0.001,0.4088768448148455,129347,-15.69674301147461,,
22.02,601,5860,38.77311032,129552,215,0.001,0.46872312236915936,129433,-15.748091697692871,,
